celula	algoritmo	seed	migracao	cenario	inicio	fim	parede_s	cpu_usuario_s	cpu_sistema_s	pico_memoria_kb	codigo_saida	tentativas	trabalhador_pid	sha256_binario
az-realjan-folgada	cnemesis	66	cnemesis	configs/scenarios/fase1/geo9_azure_realjan_folgada.yaml	2026-08-07T12:03:38-03:00	2026-08-07T12:03:39-03:00	1.59	1.47	0.11	47000	0	1	356887	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjan-folgada	cnemesis	67	cnemesis	configs/scenarios/fase1/geo9_azure_realjan_folgada.yaml	2026-08-07T12:03:38-03:00	2026-08-07T12:03:40-03:00	1.79	1.63	0.14	46988	0	1	356905	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjan-folgada	cnemesis	68	cnemesis	configs/scenarios/fase1/geo9_azure_realjan_folgada.yaml	2026-08-07T12:03:38-03:00	2026-08-07T12:03:40-03:00	1.69	1.57	0.11	46864	0	1	356923	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjan-folgada	cnemesis	69	cnemesis	configs/scenarios/fase1/geo9_azure_realjan_folgada.yaml	2026-08-07T12:03:39-03:00	2026-08-07T12:03:40-03:00	1.21	1.10	0.10	46660	0	1	356936	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjan-folgada	cnemesis	70	cnemesis	configs/scenarios/fase1/geo9_azure_realjan_folgada.yaml	2026-08-07T12:03:39-03:00	2026-08-07T12:03:41-03:00	1.88	1.75	0.12	46740	0	1	356949	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjan-folgada	cnemesis	71	cnemesis	configs/scenarios/fase1/geo9_azure_realjan_folgada.yaml	2026-08-07T12:03:40-03:00	2026-08-07T12:03:42-03:00	1.87	1.72	0.13	47012	0	1	356983	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjan-folgada	ffd	52	none	configs/scenarios/fase1/geo9_azure_realjan_folgada.yaml	2026-08-07T12:02:29-03:00	2026-08-07T12:02:31-03:00	1.38	1.28	0.09	57256	0	1	353794	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjan-folgada	ffd	53	none	configs/scenarios/fase1/geo9_azure_realjan_folgada.yaml	2026-08-07T12:02:31-03:00	2026-08-07T12:02:32-03:00	1.46	1.34	0.11	58252	0	1	353858	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjan-folgada	ffd	54	none	configs/scenarios/fase1/geo9_azure_realjan_folgada.yaml	2026-08-07T12:02:31-03:00	2026-08-07T12:02:32-03:00	1.45	1.34	0.10	58052	0	1	353871	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjan-folgada	ffd	55	none	configs/scenarios/fase1/geo9_azure_realjan_folgada.yaml	2026-08-07T12:02:32-03:00	2026-08-07T12:02:33-03:00	1.03	0.95	0.08	57184	0	1	353906	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjan-folgada	ffd	56	none	configs/scenarios/fase1/geo9_azure_realjan_folgada.yaml	2026-08-07T12:02:32-03:00	2026-08-07T12:02:34-03:00	1.33	1.20	0.09	57052	0	1	353919	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjan-folgada	ffd	57	none	configs/scenarios/fase1/geo9_azure_realjan_folgada.yaml	2026-08-07T12:02:33-03:00	2026-08-07T12:02:35-03:00	1.46	1.33	0.10	57816	0	1	353944	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjan-folgada	ffd	58	none	configs/scenarios/fase1/geo9_azure_realjan_folgada.yaml	2026-08-07T12:02:34-03:00	2026-08-07T12:02:35-03:00	1.36	1.25	0.11	57012	0	1	353970	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjan-folgada	ffd	59	none	configs/scenarios/fase1/geo9_azure_realjan_folgada.yaml	2026-08-07T12:02:35-03:00	2026-08-07T12:02:36-03:00	1.31	1.21	0.09	58012	0	1	354011	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjan-folgada	ffd	60	none	configs/scenarios/fase1/geo9_azure_realjan_folgada.yaml	2026-08-07T12:02:35-03:00	2026-08-07T12:02:36-03:00	1.28	1.17	0.10	56996	0	1	354024	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjan-folgada	ffd	61	none	configs/scenarios/fase1/geo9_azure_realjan_folgada.yaml	2026-08-07T12:02:36-03:00	2026-08-07T12:02:37-03:00	1.40	1.29	0.10	57828	0	1	354066	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjan-folgada	ffd	62	none	configs/scenarios/fase1/geo9_azure_realjan_folgada.yaml	2026-08-07T12:02:36-03:00	2026-08-07T12:02:38-03:00	1.48	1.33	0.10	57132	0	1	354089	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjan-folgada	ffd	63	none	configs/scenarios/fase1/geo9_azure_realjan_folgada.yaml	2026-08-07T12:02:36-03:00	2026-08-07T12:02:38-03:00	1.40	1.29	0.10	58144	0	1	354102	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjan-folgada	ffd	64	none	configs/scenarios/fase1/geo9_azure_realjan_folgada.yaml	2026-08-07T12:02:37-03:00	2026-08-07T12:02:39-03:00	1.31	1.19	0.09	57120	0	1	354125	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjan-folgada	ffd	65	none	configs/scenarios/fase1/geo9_azure_realjan_folgada.yaml	2026-08-07T12:02:38-03:00	2026-08-07T12:02:39-03:00	1.45	1.33	0.11	57704	0	1	354138	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjan-folgada	ffd	66	none	configs/scenarios/fase1/geo9_azure_realjan_folgada.yaml	2026-08-07T12:02:38-03:00	2026-08-07T12:02:39-03:00	1.37	1.24	0.09	58460	0	1	354151	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjan-folgada	ffd	67	none	configs/scenarios/fase1/geo9_azure_realjan_folgada.yaml	2026-08-07T12:02:39-03:00	2026-08-07T12:02:40-03:00	1.42	1.31	0.10	58100	0	1	354194	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjan-folgada	ffd	68	none	configs/scenarios/fase1/geo9_azure_realjan_folgada.yaml	2026-08-07T12:02:39-03:00	2026-08-07T12:02:41-03:00	1.44	1.31	0.11	58112	0	1	354207	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjan-folgada	ffd	69	none	configs/scenarios/fase1/geo9_azure_realjan_folgada.yaml	2026-08-07T12:02:39-03:00	2026-08-07T12:02:41-03:00	1.50	1.34	0.11	58372	0	1	354220	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjan-folgada	ffd	70	none	configs/scenarios/fase1/geo9_azure_realjan_folgada.yaml	2026-08-07T12:02:40-03:00	2026-08-07T12:02:42-03:00	1.39	1.25	0.11	57064	0	1	354254	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjan-folgada	ffd	71	none	configs/scenarios/fase1/geo9_azure_realjan_folgada.yaml	2026-08-07T12:02:41-03:00	2026-08-07T12:02:42-03:00	1.18	1.07	0.11	56996	0	1	354268	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjan-folgada	first_fit	52	none	configs/scenarios/fase1/geo9_azure_realjan_folgada.yaml	2026-08-07T12:01:13-03:00	2026-08-07T12:01:15-03:00	1.38	1.28	0.10	57656	0	1	351170	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjan-folgada	first_fit	53	none	configs/scenarios/fase1/geo9_azure_realjan_folgada.yaml	2026-08-07T12:01:15-03:00	2026-08-07T12:01:16-03:00	1.50	1.33	0.11	58616	0	1	351204	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjan-folgada	first_fit	54	none	configs/scenarios/fase1/geo9_azure_realjan_folgada.yaml	2026-08-07T12:01:16-03:00	2026-08-07T12:01:18-03:00	1.49	1.36	0.11	58040	0	1	351265	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjan-folgada	first_fit	55	none	configs/scenarios/fase1/geo9_azure_realjan_folgada.yaml	2026-08-07T12:01:18-03:00	2026-08-07T12:01:19-03:00	1.41	1.26	0.11	57744	0	1	351318	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjan-folgada	first_fit	56	none	configs/scenarios/fase1/geo9_azure_realjan_folgada.yaml	2026-08-07T12:01:19-03:00	2026-08-07T12:01:20-03:00	1.44	1.32	0.11	56952	0	1	351362	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjan-folgada	first_fit	57	none	configs/scenarios/fase1/geo9_azure_realjan_folgada.yaml	2026-08-07T12:01:20-03:00	2026-08-07T12:01:22-03:00	1.30	1.22	0.08	58080	0	1	351415	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjan-folgada	first_fit	58	none	configs/scenarios/fase1/geo9_azure_realjan_folgada.yaml	2026-08-07T12:01:22-03:00	2026-08-07T12:01:23-03:00	1.34	1.21	0.10	57216	0	1	351448	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjan-folgada	first_fit	59	none	configs/scenarios/fase1/geo9_azure_realjan_folgada.yaml	2026-08-07T12:01:23-03:00	2026-08-07T12:01:25-03:00	1.47	1.33	0.11	58472	0	1	351493	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjan-folgada	first_fit	60	none	configs/scenarios/fase1/geo9_azure_realjan_folgada.yaml	2026-08-07T12:01:25-03:00	2026-08-07T12:01:26-03:00	1.41	1.31	0.09	57252	0	1	351528	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjan-folgada	first_fit	61	none	configs/scenarios/fase1/geo9_azure_realjan_folgada.yaml	2026-08-07T12:01:26-03:00	2026-08-07T12:01:28-03:00	1.50	1.37	0.11	58412	0	1	351577	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjan-folgada	first_fit	62	none	configs/scenarios/fase1/geo9_azure_realjan_folgada.yaml	2026-08-07T12:01:28-03:00	2026-08-07T12:01:29-03:00	1.60	1.40	0.12	57260	0	1	351620	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjan-folgada	first_fit	63	none	configs/scenarios/fase1/geo9_azure_realjan_folgada.yaml	2026-08-07T12:01:29-03:00	2026-08-07T12:01:31-03:00	1.55	1.39	0.12	58516	0	1	351662	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjan-folgada	first_fit	64	none	configs/scenarios/fase1/geo9_azure_realjan_folgada.yaml	2026-08-07T12:01:31-03:00	2026-08-07T12:01:32-03:00	1.50	1.39	0.09	57520	0	1	351724	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjan-folgada	first_fit	65	none	configs/scenarios/fase1/geo9_azure_realjan_folgada.yaml	2026-08-07T12:01:32-03:00	2026-08-07T12:01:34-03:00	1.42	1.28	0.12	58108	0	1	351756	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjan-folgada	first_fit	66	none	configs/scenarios/fase1/geo9_azure_realjan_folgada.yaml	2026-08-07T12:01:34-03:00	2026-08-07T12:01:35-03:00	1.46	1.35	0.10	58920	0	1	351805	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjan-folgada	first_fit	67	none	configs/scenarios/fase1/geo9_azure_realjan_folgada.yaml	2026-08-07T12:01:35-03:00	2026-08-07T12:01:37-03:00	1.38	1.25	0.10	58736	0	1	351867	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjan-folgada	first_fit	68	none	configs/scenarios/fase1/geo9_azure_realjan_folgada.yaml	2026-08-07T12:01:37-03:00	2026-08-07T12:01:38-03:00	1.38	1.24	0.11	58284	0	1	351899	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjan-folgada	first_fit	69	none	configs/scenarios/fase1/geo9_azure_realjan_folgada.yaml	2026-08-07T12:01:38-03:00	2026-08-07T12:01:39-03:00	1.40	1.24	0.12	58896	0	1	351932	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjan-folgada	first_fit	70	none	configs/scenarios/fase1/geo9_azure_realjan_folgada.yaml	2026-08-07T12:01:39-03:00	2026-08-07T12:01:41-03:00	1.43	1.27	0.11	57292	0	1	351975	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjan-folgada	first_fit	71	none	configs/scenarios/fase1/geo9_azure_realjan_folgada.yaml	2026-08-07T12:01:41-03:00	2026-08-07T12:01:42-03:00	1.35	1.19	0.11	57472	0	1	352028	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjan-folgada	follow_renewables	52	follow_renewables	configs/scenarios/fase1/geo9_azure_realjan_folgada.yaml	2026-08-07T12:02:59-03:00	2026-08-07T12:03:00-03:00	1.44	1.33	0.10	58052	0	1	355177	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjan-folgada	follow_renewables	53	follow_renewables	configs/scenarios/fase1/geo9_azure_realjan_folgada.yaml	2026-08-07T12:03:00-03:00	2026-08-07T12:03:01-03:00	1.41	1.31	0.09	58956	0	1	355204	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjan-folgada	follow_renewables	54	follow_renewables	configs/scenarios/fase1/geo9_azure_realjan_folgada.yaml	2026-08-07T12:03:00-03:00	2026-08-07T12:03:01-03:00	1.17	1.05	0.11	58688	0	1	355214	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjan-folgada	follow_renewables	55	follow_renewables	configs/scenarios/fase1/geo9_azure_realjan_folgada.yaml	2026-08-07T12:03:00-03:00	2026-08-07T12:03:02-03:00	1.45	1.32	0.11	57924	0	1	355227	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjan-folgada	follow_renewables	56	follow_renewables	configs/scenarios/fase1/geo9_azure_realjan_folgada.yaml	2026-08-07T12:03:01-03:00	2026-08-07T12:03:02-03:00	1.27	1.17	0.10	57700	0	1	355277	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjan-folgada	follow_renewables	57	follow_renewables	configs/scenarios/fase1/geo9_azure_realjan_folgada.yaml	2026-08-07T12:03:01-03:00	2026-08-07T12:03:03-03:00	1.49	1.33	0.12	58496	0	1	355300	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjan-folgada	follow_renewables	58	follow_renewables	configs/scenarios/fase1/geo9_azure_realjan_folgada.yaml	2026-08-07T12:03:02-03:00	2026-08-07T12:03:03-03:00	1.49	1.38	0.10	57884	0	1	355314	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjan-folgada	follow_renewables	59	follow_renewables	configs/scenarios/fase1/geo9_azure_realjan_folgada.yaml	2026-08-07T12:03:02-03:00	2026-08-07T12:03:04-03:00	1.38	1.27	0.09	58864	0	1	355328	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjan-folgada	follow_renewables	60	follow_renewables	configs/scenarios/fase1/geo9_azure_realjan_folgada.yaml	2026-08-07T12:03:03-03:00	2026-08-07T12:03:04-03:00	1.53	1.39	0.10	57804	0	1	355361	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjan-folgada	follow_renewables	61	follow_renewables	configs/scenarios/fase1/geo9_azure_realjan_folgada.yaml	2026-08-07T12:03:03-03:00	2026-08-07T12:03:05-03:00	1.44	1.28	0.11	58708	0	1	355384	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjan-folgada	follow_renewables	62	follow_renewables	configs/scenarios/fase1/geo9_azure_realjan_folgada.yaml	2026-08-07T12:03:04-03:00	2026-08-07T12:03:05-03:00	1.49	1.35	0.12	57808	0	1	355397	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjan-folgada	follow_renewables	63	follow_renewables	configs/scenarios/fase1/geo9_azure_realjan_folgada.yaml	2026-08-07T12:03:04-03:00	2026-08-07T12:03:06-03:00	1.42	1.31	0.10	58612	0	1	355410	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjan-folgada	follow_renewables	64	follow_renewables	configs/scenarios/fase1/geo9_azure_realjan_folgada.yaml	2026-08-07T12:03:05-03:00	2026-08-07T12:03:06-03:00	1.24	1.14	0.10	57872	0	1	355443	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjan-folgada	follow_renewables	65	follow_renewables	configs/scenarios/fase1/geo9_azure_realjan_folgada.yaml	2026-08-07T12:03:05-03:00	2026-08-07T12:03:07-03:00	1.40	1.26	0.13	58372	0	1	355466	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjan-folgada	follow_renewables	66	follow_renewables	configs/scenarios/fase1/geo9_azure_realjan_folgada.yaml	2026-08-07T12:03:06-03:00	2026-08-07T12:03:07-03:00	1.51	1.37	0.11	59156	0	1	355479	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjan-folgada	follow_renewables	67	follow_renewables	configs/scenarios/fase1/geo9_azure_realjan_folgada.yaml	2026-08-07T12:03:06-03:00	2026-08-07T12:03:08-03:00	1.40	1.26	0.11	58952	0	1	355512	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjan-folgada	follow_renewables	68	follow_renewables	configs/scenarios/fase1/geo9_azure_realjan_folgada.yaml	2026-08-07T12:03:07-03:00	2026-08-07T12:03:08-03:00	1.52	1.38	0.12	58644	0	1	355548	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjan-folgada	follow_renewables	69	follow_renewables	configs/scenarios/fase1/geo9_azure_realjan_folgada.yaml	2026-08-07T12:03:07-03:00	2026-08-07T12:03:09-03:00	1.48	1.36	0.11	59156	0	1	355572	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjan-folgada	follow_renewables	70	follow_renewables	configs/scenarios/fase1/geo9_azure_realjan_folgada.yaml	2026-08-07T12:03:08-03:00	2026-08-07T12:03:09-03:00	1.48	1.36	0.11	57736	0	1	355585	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjan-folgada	follow_renewables	71	follow_renewables	configs/scenarios/fase1/geo9_azure_realjan_folgada.yaml	2026-08-07T12:03:08-03:00	2026-08-07T12:03:10-03:00	1.49	1.34	0.11	57836	0	1	355598	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjan-folgada	followme_s	52	followme_s	configs/scenarios/fase1/geo9_azure_realjan_folgada.yaml	2026-08-07T12:03:19-03:00	2026-08-07T12:03:21-03:00	1.71	1.59	0.12	51240	0	1	356090	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjan-folgada	followme_s	53	followme_s	configs/scenarios/fase1/geo9_azure_realjan_folgada.yaml	2026-08-07T12:03:19-03:00	2026-08-07T12:03:21-03:00	2.07	1.91	0.14	51268	0	1	356103	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjan-folgada	followme_s	54	followme_s	configs/scenarios/fase1/geo9_azure_realjan_folgada.yaml	2026-08-07T12:03:21-03:00	2026-08-07T12:03:23-03:00	2.29	2.14	0.14	52180	0	1	356127	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjan-folgada	followme_s	55	followme_s	configs/scenarios/fase1/geo9_azure_realjan_folgada.yaml	2026-08-07T12:03:21-03:00	2026-08-07T12:03:23-03:00	2.06	1.91	0.13	50928	0	1	356140	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjan-folgada	followme_s	56	followme_s	configs/scenarios/fase1/geo9_azure_realjan_folgada.yaml	2026-08-07T12:03:21-03:00	2026-08-07T12:03:24-03:00	2.76	2.60	0.14	51348	0	1	356191	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjan-folgada	followme_s	57	followme_s	configs/scenarios/fase1/geo9_azure_realjan_folgada.yaml	2026-08-07T12:03:23-03:00	2026-08-07T12:03:25-03:00	1.85	1.70	0.13	50708	0	1	356217	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjan-folgada	followme_s	58	followme_s	configs/scenarios/fase1/geo9_azure_realjan_folgada.yaml	2026-08-07T12:03:23-03:00	2026-08-07T12:03:25-03:00	2.33	2.19	0.13	51952	0	1	356230	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjan-folgada	followme_s	59	followme_s	configs/scenarios/fase1/geo9_azure_realjan_folgada.yaml	2026-08-07T12:03:24-03:00	2026-08-07T12:03:26-03:00	2.14	1.98	0.13	51296	0	1	356274	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjan-folgada	followme_s	60	followme_s	configs/scenarios/fase1/geo9_azure_realjan_folgada.yaml	2026-08-07T12:03:25-03:00	2026-08-07T12:03:26-03:00	1.43	1.31	0.11	51200	0	1	356287	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjan-folgada	followme_s	61	followme_s	configs/scenarios/fase1/geo9_azure_realjan_folgada.yaml	2026-08-07T12:03:25-03:00	2026-08-07T12:03:27-03:00	1.88	1.73	0.14	51688	0	1	356318	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjan-folgada	followme_s	62	followme_s	configs/scenarios/fase1/geo9_azure_realjan_folgada.yaml	2026-08-07T12:03:26-03:00	2026-08-07T12:03:29-03:00	2.44	2.25	0.14	51756	0	1	356341	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjan-folgada	followme_s	63	followme_s	configs/scenarios/fase1/geo9_azure_realjan_folgada.yaml	2026-08-07T12:03:26-03:00	2026-08-07T12:03:29-03:00	2.46	2.28	0.17	51612	0	1	356354	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjan-folgada	followme_s	64	followme_s	configs/scenarios/fase1/geo9_azure_realjan_folgada.yaml	2026-08-07T12:03:27-03:00	2026-08-07T12:03:29-03:00	1.96	1.81	0.14	50980	0	1	356407	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjan-folgada	followme_s	65	followme_s	configs/scenarios/fase1/geo9_azure_realjan_folgada.yaml	2026-08-07T12:03:29-03:00	2026-08-07T12:03:30-03:00	1.68	1.53	0.12	50960	0	1	356430	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjan-folgada	followme_s	66	followme_s	configs/scenarios/fase1/geo9_azure_realjan_folgada.yaml	2026-08-07T12:03:29-03:00	2026-08-07T12:03:31-03:00	2.76	2.60	0.15	51212	0	1	356443	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjan-folgada	followme_s	67	followme_s	configs/scenarios/fase1/geo9_azure_realjan_folgada.yaml	2026-08-07T12:03:29-03:00	2026-08-07T12:03:31-03:00	1.99	1.83	0.14	51476	0	1	356456	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjan-folgada	followme_s	68	followme_s	configs/scenarios/fase1/geo9_azure_realjan_folgada.yaml	2026-08-07T12:03:29-03:00	2026-08-07T12:03:31-03:00	1.69	1.54	0.14	51356	0	1	356491	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjan-folgada	followme_s	69	followme_s	configs/scenarios/fase1/geo9_azure_realjan_folgada.yaml	2026-08-07T12:03:30-03:00	2026-08-07T12:03:33-03:00	2.49	2.32	0.15	50568	0	1	356514	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjan-folgada	followme_s	70	followme_s	configs/scenarios/fase1/geo9_azure_realjan_folgada.yaml	2026-08-07T12:03:31-03:00	2026-08-07T12:03:33-03:00	1.95	1.79	0.14	51136	0	1	356527	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjan-folgada	followme_s	71	followme_s	configs/scenarios/fase1/geo9_azure_realjan_folgada.yaml	2026-08-07T12:03:31-03:00	2026-08-07T12:03:33-03:00	2.31	2.14	0.14	51300	0	1	356540	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjan-folgada	lowest_carbon_dc	52	none	configs/scenarios/fase1/geo9_azure_realjan_folgada.yaml	2026-08-07T12:02:50-03:00	2026-08-07T12:02:51-03:00	1.37	1.25	0.11	58020	0	1	354732	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjan-folgada	lowest_carbon_dc	53	none	configs/scenarios/fase1/geo9_azure_realjan_folgada.yaml	2026-08-07T12:02:50-03:00	2026-08-07T12:02:52-03:00	1.25	1.13	0.10	58880	0	1	354766	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-realjan-folgada	lowest_carbon_dc	54	none	configs/scenarios/fase1/geo9_azure_realjan_folgada.yaml	2026-08-07T12:02:51-03:00	2026-08-07T12:02:53-03:00	1.69	1.54	0.11	58548	0	1	354808	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
