celula,algoritmo,seed,git_sha,sha256_binario,total_kwh,total_gco2,total_migrations,total_mig_bytes,mean_active_hosts,final_sla_violations,total_unplaced_vms,algo_wall_total_us
az-anticorr-alta,follow_renewables,53,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,138.3083231431278,43203.842697875545,2726,23963389.238004684,319.325,18411,317,49263
az-anticorr-alta,follow_renewables,54,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,137.83393896207298,43057.27507902653,2770,24284278.96336651,317.84583333333336,23649,285,46578
az-anticorr-alta,follow_renewables,55,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,137.51666979677347,42739.25122670657,2743,23716473.948987007,317.81666666666666,20463,354,49821
az-anticorr-alta,follow_renewables,56,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,138.5694420389825,43598.975969555395,2709,23540134.221988678,322.75,22504,261,45311
az-anticorr-alta,follow_renewables,57,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,138.37850863023988,43551.99371868485,2745,23361486.443244934,318.48333333333335,17318,348,46850
az-anticorr-alta,follow_renewables,58,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,137.09337933504895,42590.96494482013,2721,23485528.305623055,318.05833333333334,20102,243,50536
az-anticorr-alta,follow_renewables,59,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,138.10126314400773,43256.551796831234,2707,23078787.155735016,317.6041666666667,22333,308,44852
az-anticorr-alta,follow_renewables,60,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,137.44991369064178,42596.18525520463,2745,24141394.444231033,317.99583333333334,19480,306,49953
az-anticorr-alta,follow_renewables,61,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,138.7396827007961,43575.77135902159,2701,24266113.73002243,319.20416666666665,25390,376,47057
az-anticorr-alta,follow_renewables,62,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,137.51675683245142,42876.92108040792,2719,23599833.169495583,318.2375,16186,337,49198
az-anticorr-alta,follow_renewables,63,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,136.59487472582623,42137.727396203685,2674,23358261.43418598,319.0208333333333,17354,294,47292
az-anticorr-alta,follow_renewables,64,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,138.1157416276525,43182.78620308258,2760,23935796.233525276,317.1,21185,299,50597
az-anticorr-alta,follow_renewables,65,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,138.73805953236302,43609.07669962107,2778,24123714.42620659,319.4875,18636,231,50141
az-anticorr-alta,follow_renewables,66,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,139.49902889658253,44424.09228382795,2727,23261329.499114037,317.4916666666667,23024,388,46332
az-anticorr-alta,follow_renewables,67,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,137.44467214318686,42628.07493284857,2730,23664055.792214394,318.1666666666667,17157,413,49661
az-anticorr-alta,follow_renewables,68,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,139.01565671327847,44053.309194389396,2781,23947713.084640503,316.82916666666665,16817,405,45203
az-anticorr-alta,follow_renewables,69,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,138.83822232936376,43868.27990574127,2708,23657008.95590973,318.65833333333336,20330,334,55714
az-anticorr-alta,follow_renewables,70,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,137.56817979669387,42686.807778483664,2733,23876769.27308464,318.95,19490,319,47594
az-anticorr-alta,follow_renewables,71,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,137.81889507203437,43067.91291388088,2731,23997837.037355423,315.24583333333334,15510,386,51628
az-anticorr-alta,followme_s,52,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.562570434304,48312.518178685,1085,8800984.242141724,393.1458333333333,6247,416,252514
az-anticorr-alta,followme_s,53,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.56729446532182,48840.94637768083,1096,9073319.57311058,394.4916666666667,4946,454,268949
az-anticorr-alta,followme_s,54,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.55381470763916,48431.782895363285,1079,9114278.40596199,394.1666666666667,5608,389,248784
az-anticorr-alta,followme_s,55,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.8668007802201,48437.31342307856,1085,9180742.420693398,392.4166666666667,3883,477,271128
az-anticorr-alta,followme_s,56,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.05913058602263,48569.94826500663,1069,9044071.223658562,394.9875,6511,381,277263
az-anticorr-alta,followme_s,57,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.7822675629622,48528.23381576329,1089,9181969.699305534,393.95,5531,460,268127
az-anticorr-alta,followme_s,58,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.09031449497368,48016.08145119005,1110,9101311.83763218,391.7416666666667,3753,309,260449
az-anticorr-alta,followme_s,59,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.80897778257273,48299.53787435053,1086,9018698.394666672,394.6791666666667,5594,432,234720
az-anticorr-alta,followme_s,60,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.06644554918296,48564.13983562574,1058,8843609.532201767,395.0875,6072,403,256296
az-anticorr-alta,followme_s,61,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.93372174536262,48961.136262676424,1093,9214428.337274551,396.15416666666664,5667,443,241628
az-anticorr-alta,followme_s,62,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.66838447724726,48449.79409003813,1087,9261179.083210945,393.6625,7889,433,256081
az-anticorr-alta,followme_s,63,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.82852887233574,48485.46854478845,1077,8869012.621772766,394.70416666666665,5521,381,230830
az-anticorr-alta,followme_s,64,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.06242195618373,48568.92596799873,1115,9168204.645207405,394.4125,3267,377,231438
az-anticorr-alta,followme_s,65,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.42442332334934,48614.35085387808,1069,8966617.251151085,396.09166666666664,6685,338,236589
az-anticorr-alta,followme_s,66,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.5281799137305,48266.53296698574,1065,8867107.77848339,393.5125,4022,519,236252
az-anticorr-alta,followme_s,67,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.15633528883404,48629.14024618326,1087,9132532.968595505,394.49583333333334,5440,543,255674
az-anticorr-alta,followme_s,68,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.84670378952845,48535.00912684065,1111,9195407.758982658,394.5125,4229,513,256629
az-anticorr-alta,followme_s,69,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.6425324965901,48346.38708354803,1067,9131031.113057137,393.1958333333333,5591,381,250615
az-anticorr-alta,followme_s,70,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.50320974386452,48769.577132515966,1101,8681157.364496231,395.325,1321,417,250914
az-anticorr-alta,followme_s,71,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.80936708499445,48577.60651890965,1087,9327227.944317818,394.05,3579,488,252846
az-anticorr-alta,lowest_carbon_dc,52,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.4434087962015,48707.70841142637,0,0.0,396.97083333333336,0,387,17336
az-anticorr-alta,lowest_carbon_dc,53,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,145.41451892555978,49169.985403597086,0,0.0,399.90416666666664,0,440,21814
az-anticorr-alta,lowest_carbon_dc,54,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.31491006459794,48816.34687396499,0,0.0,397.25416666666666,0,418,19933
az-anticorr-alta,lowest_carbon_dc,55,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.93345345208323,49045.91427958412,0,0.0,397.9458333333333,0,502,17606
az-anticorr-alta,lowest_carbon_dc,56,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.8794674865096,49002.30562022721,0,0.0,398.1958333333333,0,366,18072
az-anticorr-alta,lowest_carbon_dc,57,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.20510545411543,48805.61513635187,0,0.0,397.27916666666664,0,468,18035
az-anticorr-alta,lowest_carbon_dc,58,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.24002306378858,48593.50528358511,0,0.0,397.46666666666664,0,355,17568
az-anticorr-alta,lowest_carbon_dc,59,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.7663300493274,48856.45362276946,0,0.0,398.8541666666667,0,473,15923
az-anticorr-alta,lowest_carbon_dc,60,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.3630252586412,48704.56796971421,0,0.0,396.75,0,489,20304
az-anticorr-alta,lowest_carbon_dc,61,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,145.29951885536536,49157.53794297604,0,0.0,399.26666666666665,0,497,20120
az-anticorr-alta,lowest_carbon_dc,62,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.3836589167577,48804.31742081638,0,0.0,397.5875,0,425,17886
az-anticorr-alta,lowest_carbon_dc,63,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.22181070721962,48675.29562081939,0,0.0,397.2583333333333,0,388,21066
az-anticorr-alta,lowest_carbon_dc,64,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,145.03616216873314,49081.48433961559,0,0.0,398.59166666666664,0,429,13323
az-anticorr-alta,lowest_carbon_dc,65,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.63559030287186,49055.320155240144,0,0.0,398.21666666666664,0,384,19654
az-anticorr-alta,lowest_carbon_dc,66,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.37755001138189,48779.18283885495,0,0.0,397.75,0,545,18793
az-anticorr-alta,lowest_carbon_dc,67,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.61363286812792,48937.570476832836,0,0.0,396.5708333333333,0,562,15955
az-anticorr-alta,lowest_carbon_dc,68,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.28871357849962,48866.512997779726,0,0.0,396.57916666666665,0,539,17835
az-anticorr-alta,lowest_carbon_dc,69,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.93392309672865,49096.47691734485,0,0.0,398.575,0,463,15578
az-anticorr-alta,lowest_carbon_dc,70,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,145.0746050219258,49033.68139725963,0,0.0,398.9916666666667,0,468,17845
az-anticorr-alta,lowest_carbon_dc,71,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.55178008715666,48971.10545738818,0,0.0,398.075,0,517,18067
az-anticorr-alta,round_robin,52,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,159.5705391188053,57982.99677056172,0,0.0,438.5541666666667,0,330,6103
az-anticorr-alta,round_robin,53,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,159.5627080128052,57935.5044666437,0,0.0,438.5125,0,326,10008
az-anticorr-alta,round_robin,54,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,159.20516611952849,57932.06442578962,0,0.0,438.43333333333334,0,316,10515
az-anticorr-alta,round_robin,55,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,159.54964028837108,58026.06163890855,0,0.0,438.6625,0,393,6509
az-anticorr-alta,round_robin,56,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,159.52804269196366,57988.832719063525,0,0.0,438.29583333333335,0,298,6226
az-anticorr-alta,round_robin,57,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,159.56227307613432,58064.11024383418,0,0.0,439.2916666666667,0,371,9008
az-anticorr-alta,round_robin,58,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,159.5854004708134,57987.38105524449,0,0.0,438.925,0,272,6824
az-anticorr-alta,round_robin,59,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,159.5935131181917,57983.484493999524,0,0.0,438.7875,0,348,8588
az-anticorr-alta,round_robin,60,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,159.5606129314871,57930.91121163388,0,0.0,438.50416666666666,0,376,5254
az-anticorr-alta,round_robin,61,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,159.49080900921564,57904.76572231832,0,0.0,437.675,0,406,9739
az-anticorr-alta,round_robin,62,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,159.24743419506123,58027.87959584726,0,0.0,438.20416666666665,0,353,8479
az-anticorr-alta,round_robin,63,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,159.39053726971218,57953.95622584395,0,0.0,438.65833333333336,0,310,6993
az-anticorr-alta,round_robin,64,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,159.54228064572308,57964.66766025747,0,0.0,438.4291666666667,0,345,8425
az-anticorr-alta,round_robin,65,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,159.07230031716153,57846.92418437395,0,0.0,437.81666666666666,0,305,6678
az-anticorr-alta,round_robin,66,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,159.0867203234629,57895.56235917914,0,0.0,438.0208333333333,0,397,9687
az-anticorr-alta,round_robin,67,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,159.54570032369554,57996.34997865991,0,0.0,438.3833333333333,0,424,6412
az-anticorr-alta,round_robin,68,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,159.29169003353599,57983.25733932013,0,0.0,438.525,0,444,7369
az-anticorr-alta,round_robin,69,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,159.51432618724454,58001.278806478695,0,0.0,438.85833333333335,0,356,9523
az-anticorr-alta,round_robin,70,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,159.73079329260875,58030.21219588991,0,0.0,439.375,0,388,8249
az-anticorr-alta,round_robin,71,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,159.1803483684554,57999.2558963079,0,0.0,438.6041666666667,0,391,6029
az-anticorr-alta,worst_fit,52,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,150.31524716551024,54976.68537758999,0,0.0,395.9791666666667,0,317,11642
az-anticorr-alta,worst_fit,53,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,151.02249273868225,55245.77762992053,0,0.0,398.6333333333333,0,333,10891
az-anticorr-alta,worst_fit,54,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,150.0421183786261,55067.640771297985,0,0.0,397.0,0,307,12327
az-anticorr-alta,worst_fit,55,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,150.7870030300059,55262.04824385498,0,0.0,398.9625,0,388,15496
az-anticorr-alta,worst_fit,56,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,151.2696363199225,55371.3706285077,0,0.0,400.23333333333335,0,270,12218
az-anticorr-alta,worst_fit,57,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,150.19359485956895,55107.15605408385,0,0.0,396.6375,0,350,14725
az-anticorr-alta,worst_fit,58,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,149.36289709920464,54729.81832720418,0,0.0,391.525,0,276,12135
az-anticorr-alta,worst_fit,59,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,150.70014831017846,55194.54783440672,0,0.0,397.425,0,320,11948
az-anticorr-alta,worst_fit,60,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,151.00155708367964,55299.52547077959,0,0.0,399.15,0,365,14040
az-anticorr-alta,worst_fit,61,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,152.1353442836566,55560.213676520565,0,0.0,403.00416666666666,0,407,11612
az-anticorr-alta,worst_fit,62,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,150.43294589288558,55152.87907332142,0,0.0,396.9125,0,357,11753
az-anticorr-alta,worst_fit,63,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,150.81924266996438,55228.94209027473,0,0.0,398.8333333333333,0,299,15859
az-anticorr-alta,worst_fit,64,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,151.07611796390805,55267.86536870924,0,0.0,399.3541666666667,0,320,12460
az-anticorr-alta,worst_fit,65,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,150.93250811976395,55345.00324856771,0,0.0,399.6333333333333,0,316,11237
az-anticorr-alta,worst_fit,66,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,150.68870960271786,55348.73642729373,0,0.0,399.27916666666664,0,390,13064
az-anticorr-alta,worst_fit,67,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,150.67122777610166,55163.03644496679,0,0.0,397.92083333333335,0,409,12061
az-anticorr-alta,worst_fit,68,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,150.81908418634427,55306.79269326781,0,0.0,399.19166666666666,0,433,13435
az-anticorr-alta,worst_fit,69,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,150.5087575383035,55161.54984064561,0,0.0,397.875,0,350,14110
az-anticorr-alta,worst_fit,70,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,150.76811645442118,55158.06924569713,0,0.0,398.7,0,373,12296
az-anticorr-alta,worst_fit,71,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,150.81168662410516,55246.21893761283,0,0.0,399.1958333333333,0,379,14252
az-anticorr-alta,wsnb,52,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.56199584316892,48982.73667139382,0,0.0,400.62916666666666,0,400,12191
az-anticorr-alta,wsnb,53,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,145.02722714751724,49265.190038524364,0,0.0,401.475,0,452,9665
az-anticorr-alta,wsnb,54,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.28972136865522,49017.365552120056,0,0.0,400.1333333333333,0,443,14897
az-anticorr-alta,wsnb,55,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.84989420384304,49168.25441747731,0,0.0,400.65416666666664,0,513,13342
az-anticorr-alta,wsnb,56,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.77263724788656,49166.00608454524,0,0.0,401.00416666666666,0,374,11555
az-anticorr-alta,wsnb,57,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.4430685172035,48894.81716752914,0,0.0,401.48333333333335,0,449,14545
az-anticorr-alta,wsnb,58,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.98939114784872,48661.25541371299,0,0.0,399.8541666666667,0,346,13060
az-anticorr-alta,wsnb,59,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.6230237850209,49003.71501054322,0,0.0,400.7583333333333,0,409,13460
az-anticorr-alta,wsnb,60,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.3873875137091,48811.36312853277,0,0.0,399.8375,0,492,13545
az-anticorr-alta,wsnb,61,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,145.15563427616533,49278.27206906843,0,0.0,401.64166666666665,0,509,11696
az-anticorr-alta,wsnb,62,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.321965110251,48985.83177499756,0,0.0,400.825,0,404,11453
