celula,metrica,alg_i,alg_j,n_seeds,media_i,media_j,dif_media,dif_pct,dif_mediana,todas_dif_nulas,classe,p_bruto,r_rank_biserial,p_holm55,significativo
go-realjan-alta,total_gco2,follow_renewables,wsnb,30,59832.83513141541,61017.5828091941,-1184.7476777786703,-1.9416496413557587,-1150.160094101997,False,contraste,1.862645149230957e-09,-1.0,1.0244548320770264e-07,True
go-realjan-alta,total_gco2,followme_s,lowest_carbon_dc,30,60319.53925047605,61011.31702684962,-691.7777763735565,-1.133851570634218,-663.509700720635,False,contraste,3.725290298461914e-09,-0.9956989247311828,1.0244548320770264e-07,True
go-realjan-alta,total_gco2,followme_s,round_robin,30,60319.53925047605,74632.70405146664,-14313.164800990575,-19.17814044513278,-14285.920122566225,False,contraste,1.862645149230957e-09,-1.0,1.0244548320770264e-07,True
go-realjan-alta,total_gco2,followme_s,worst_fit,30,60319.53925047605,65541.58847940256,-5222.049228926508,-7.967535346763247,-5139.576311865454,False,contraste,1.862645149230957e-09,-1.0,1.0244548320770264e-07,True
go-realjan-alta,total_gco2,followme_s,wsnb,30,60319.53925047605,61017.5828091941,-698.0435587180441,-1.1440039519442635,-661.7392266238348,False,contraste,9.313225746154785e-09,-0.9870967741935484,1.0244548320770264e-07,True
go-realjan-alta,total_gco2,lowest_carbon_dc,round_robin,30,61011.31702684962,74632.70405146664,-13621.38702461702,-18.251230740914497,-13579.318563508696,False,contraste,1.862645149230957e-09,-1.0,1.0244548320770264e-07,True
go-realjan-alta,total_gco2,lowest_carbon_dc,worst_fit,30,61011.31702684962,65541.58847940256,-4530.271452552951,-6.912056234304814,-4457.425575389629,False,contraste,1.862645149230957e-09,-1.0,1.0244548320770264e-07,True
go-realjan-alta,total_gco2,lowest_carbon_dc,wsnb,30,61011.31702684962,61017.5828091941,-6.2657823444875245,-0.01026881442367363,19.242857241817546,False,contraste,0.7765688337385654,0.06236559139784946,0.7765688337385654,False
go-realjan-alta,total_gco2,round_robin,worst_fit,30,74632.70405146664,65541.58847940256,9091.115572064069,13.870758678546661,9035.007712393148,False,contraste,1.862645149230957e-09,1.0,1.0244548320770264e-07,True
go-realjan-alta,total_gco2,round_robin,wsnb,30,74632.70405146664,61017.5828091941,13615.12124227253,22.313439201365757,13597.264049426256,False,contraste,1.862645149230957e-09,1.0,1.0244548320770264e-07,True
go-realjan-alta,total_gco2,worst_fit,wsnb,30,65541.58847940256,61017.5828091941,4524.005670208463,7.414265629556843,4553.036372963201,False,contraste,1.862645149230957e-09,1.0,1.0244548320770264e-07,True
go-realjan-alta,total_kwh,best_fit,bfd,30,144.82389017569636,144.32341704524575,0.5004731304506322,0.34677195197902827,0.47778397097674485,False,contraste,5.5925920605659485e-05,0.7849462365591398,0.0007270369678735733,True
go-realjan-alta,total_kwh,best_fit,cnemesis,30,144.82389017569636,143.5943760887799,1.2295140869164518,0.856241115011553,1.1859632956101365,False,contraste,1.862645149230957e-09,1.0,1.0244548320770264e-07,True
go-realjan-alta,total_kwh,best_fit,ffd,30,144.82389017569636,144.58944199957537,0.23444817612099106,0.16214750736895406,0.1589086636140422,False,contraste,0.049710121005773544,0.410752688172043,0.4473910890519619,False
go-realjan-alta,total_kwh,best_fit,first_fit,30,144.82389017569636,144.22248121590204,0.601408959794306,0.4170008411476382,0.5085863167394677,False,contraste,1.1920928955078125e-06,0.9010752688172043,1.9073486328125e-05,True
go-realjan-alta,total_kwh,best_fit,follow_renewables,30,144.82389017569636,142.2775147915426,2.5463753841537975,1.7897243903118567,2.498104106152283,False,contraste,1.862645149230957e-09,1.0,1.0244548320770264e-07,True
go-realjan-alta,total_kwh,best_fit,followme_s,30,144.82389017569636,142.72919967013215,2.094690505564212,1.4675977378177314,2.1202303900713275,False,contraste,1.862645149230957e-09,1.0,1.0244548320770264e-07,True
go-realjan-alta,total_kwh,best_fit,lowest_carbon_dc,30,144.82389017569636,143.5236125261903,1.3002776495060488,0.9059677544479122,1.282663017280754,False,contraste,1.862645149230957e-09,1.0,1.0244548320770264e-07,True
go-realjan-alta,total_kwh,best_fit,round_robin,30,144.82389017569636,162.78286499462834,-17.958974818932,-11.03247250226529,-17.876506386916958,False,contraste,1.862645149230957e-09,-1.0,1.0244548320770264e-07,True
go-realjan-alta,total_kwh,best_fit,worst_fit,30,144.82389017569636,144.48468521424155,0.33920496145478013,0.23476879985709753,0.2359449146525634,False,contraste,0.029325857758522034,0.45376344086021503,0.29325857758522034,False
go-realjan-alta,total_kwh,best_fit,wsnb,30,144.82389017569636,143.49483159242672,1.329058583269611,0.9262065877359134,1.2914315857789234,False,contraste,1.862645149230957e-09,1.0,1.0244548320770264e-07,True
go-realjan-alta,total_kwh,bfd,cnemesis,30,144.32341704524575,143.5943760887799,0.7290409564658196,0.5077085721066654,0.7228648593017653,False,contraste,1.30385160446167e-07,0.9483870967741935,2.998858690261841e-06,True
go-realjan-alta,total_kwh,bfd,ffd,30,144.32341704524575,144.58944199957537,-0.26602495432964113,-0.18398643127097924,-0.33905164522779785,False,contraste,0.06989291124045849,-0.38064516129032255,0.5591432899236679,False
go-realjan-alta,total_kwh,bfd,first_fit,30,144.32341704524575,144.22248121590204,0.1009358293436738,0.06998619666830733,0.06355305659970156,False,contraste,0.39305018074810505,0.1827956989247312,1.0,False
go-realjan-alta,total_kwh,bfd,follow_renewables,30,144.32341704524575,142.2775147915426,2.0459022537031655,1.437965975650272,2.1857712899985984,False,contraste,1.862645149230957e-09,1.0,1.0244548320770264e-07,True
go-realjan-alta,total_kwh,bfd,followme_s,30,144.32341704524575,142.72919967013215,1.5942173751135802,1.116952507824641,1.5094249367547263,False,contraste,1.862645149230957e-09,1.0,1.0244548320770264e-07,True
go-realjan-alta,total_kwh,bfd,lowest_carbon_dc,30,144.32341704524575,143.5236125261903,0.7998045190554166,0.5572633694051337,0.7218051939284607,False,contraste,3.855675458908081e-07,0.9268817204301075,7.325783371925354e-06,True
go-realjan-alta,total_kwh,bfd,round_robin,30,144.32341704524575,162.78286499462834,-18.459447949382632,-11.339920789569451,-18.46145763797155,False,contraste,1.862645149230957e-09,-1.0,1.0244548320770264e-07,True
go-realjan-alta,total_kwh,bfd,worst_fit,30,144.32341704524575,144.48468521424155,-0.16126816899585208,-0.11161609879740819,-0.14671286009259177,False,contraste,0.5698575973510742,-0.12258064516129032,1.0,False
go-realjan-alta,total_kwh,bfd,wsnb,30,144.32341704524575,143.49483159242672,0.8285854528189788,0.5774322626284119,0.8255111928068573,False,contraste,1.30385160446167e-07,0.9483870967741935,2.998858690261841e-06,True
go-realjan-alta,total_kwh,cnemesis,ffd,30,143.5943760887799,144.58944199957537,-0.9950659107954607,-0.688200948170464,-1.0336043375599075,False,contraste,4.6566128730773926e-08,-0.9655913978494624,1.1175870895385742e-06,True
go-realjan-alta,total_kwh,cnemesis,first_fit,30,143.5943760887799,144.22248121590204,-0.6281051271221457,-0.43551124750230036,-0.7204836557766328,False,contraste,9.220093488693237e-06,-0.8451612903225807,0.00012908130884170532,True
go-realjan-alta,total_kwh,cnemesis,follow_renewables,30,143.5943760887799,142.2775147915426,1.3168612972373457,0.9255582648929036,1.2394570471476811,False,contraste,1.862645149230957e-09,1.0,1.0244548320770264e-07,True
go-realjan-alta,total_kwh,cnemesis,followme_s,30,143.5943760887799,142.72919967013215,0.8651764186477606,0.6061663770604114,0.7015244864089425,False,contraste,9.313225746154785e-09,0.9870967741935484,2.514570951461792e-07,True
go-realjan-alta,total_kwh,cnemesis,lowest_carbon_dc,30,143.5943760887799,143.5236125261903,0.07076356258959701,0.04930447425623712,0.025177298636080536,False,contraste,0.4399667661637068,0.16559139784946236,1.0,False
go-realjan-alta,total_kwh,cnemesis,round_robin,30,143.5943760887799,162.78286499462834,-19.18848890584845,-11.787781783102078,-19.247635062858635,False,contraste,1.862645149230957e-09,-1.0,1.0244548320770264e-07,True
go-realjan-alta,total_kwh,cnemesis,worst_fit,30,143.5943760887799,144.48468521424155,-0.8903091254616716,-0.6161961900263154,-0.8489830155418332,False,contraste,3.2391399145126343e-06,-0.875268817204301,4.8587098717689514e-05,True
go-realjan-alta,total_kwh,cnemesis,wsnb,30,143.5943760887799,143.49483159242672,0.09954449635315919,0.06937148554304648,0.09472022341654451,False,contraste,0.4399667661637068,0.16559139784946236,1.0,False
go-realjan-alta,total_kwh,ffd,first_fit,30,144.58944199957537,144.22248121590204,0.36696078367331497,0.2544407644214442,0.4470806584045448,False,contraste,0.00466480478644371,0.578494623655914,0.051312852650880814,False
go-realjan-alta,total_kwh,ffd,follow_renewables,30,144.58944199957537,142.2775147915426,2.3119272080328064,1.6249420798642138,2.1647065954693403,False,contraste,1.862645149230957e-09,1.0,1.0244548320770264e-07,True
go-realjan-alta,total_kwh,ffd,followme_s,30,144.58944199957537,142.72919967013215,1.8602423294432213,1.3033369021493224,1.7440021237019607,False,contraste,1.862645149230957e-09,1.0,1.0244548320770264e-07,True
go-realjan-alta,total_kwh,ffd,lowest_carbon_dc,30,144.58944199957537,143.5236125261903,1.0658294733850577,0.742616113561498,0.9687214323301703,False,contraste,3.5390257835388184e-08,0.9698924731182795,8.847564458847046e-07,True
go-realjan-alta,total_kwh,ffd,round_robin,30,144.58944199957537,162.78286499462834,-18.193422995052988,-11.176497597368956,-18.022905471758904,False,contraste,1.862645149230957e-09,-1.0,1.0244548320770264e-07,True
go-realjan-alta,total_kwh,ffd,worst_fit,30,144.58944199957537,144.48468521424155,0.10475678533378906,0.07250372949801284,0.2901892604520242,False,contraste,0.4161298982799053,0.17419354838709677,1.0,False
go-realjan-alta,total_kwh,ffd,wsnb,30,144.58944199957537,143.49483159242672,1.0946104071486198,0.7628221832112247,1.06841773184631,False,contraste,1.862645149230957e-09,1.0,1.0244548320770264e-07,True
go-realjan-alta,total_kwh,first_fit,follow_renewables,30,144.22248121590204,142.2775147915426,1.9449664243594915,1.3670230515406123,1.8885765916201933,False,contraste,1.862645149230957e-09,1.0,1.0244548320770264e-07,True
go-realjan-alta,total_kwh,first_fit,followme_s,30,144.22248121590204,142.72919967013215,1.4932815457699065,1.0462340917073005,1.4624895884677471,False,contraste,1.862645149230957e-09,1.0,1.0244548320770264e-07,True
go-realjan-alta,total_kwh,first_fit,lowest_carbon_dc,30,144.22248121590204,143.5236125261903,0.6988686897117428,0.48693638448113385,0.7129106255677868,False,contraste,3.725290298461914e-09,0.9956989247311828,1.0803341865539551e-07,True
go-realjan-alta,total_kwh,first_fit,round_robin,30,144.22248121590204,162.78286499462834,-18.560383778726305,-11.401927211035865,-18.430304094488704,False,contraste,1.862645149230957e-09,-1.0,1.0244548320770264e-07,True
go-realjan-alta,total_kwh,first_fit,worst_fit,30,144.22248121590204,144.48468521424155,-0.2622039983395259,-0.18147528781388175,-0.13140107164326764,False,contraste,0.15188691951334476,-0.3032258064516129,1.0,False
go-realjan-alta,total_kwh,first_fit,wsnb,30,144.22248121590204,143.49483159242672,0.7276496234753049,0.5070911721350865,0.572553436030617,False,contraste,1.30385160446167e-08,0.9827956989247312,3.390014171600342e-07,True
go-realjan-alta,total_kwh,follow_renewables,followme_s,30,142.2775147915426,142.72919967013215,-0.45168487858958506,-0.31646283986282714,-0.31010331635688715,False,contraste,0.0007978975772857666,-0.6731182795698925,0.0095747709274292,True
go-realjan-alta,total_kwh,follow_renewables,lowest_carbon_dc,30,142.2775147915426,143.5236125261903,-1.2460977346477486,-0.8682179278481857,-1.1351765933340516,False,contraste,1.862645149230957e-09,-1.0,1.0244548320770264e-07,True
go-realjan-alta,total_kwh,follow_renewables,round_robin,30,142.2775147915426,162.78286499462834,-20.5053502030858,-12.596749789213044,-20.55307023934236,False,contraste,1.862645149230957e-09,-1.0,1.0244548320770264e-07,True
go-realjan-alta,total_kwh,follow_renewables,worst_fit,30,142.2775147915426,144.48468521424155,-2.207170422699017,-1.5276154835553888,-1.963384808004406,False,contraste,1.862645149230957e-09,-1.0,1.0244548320770264e-07,True
go-realjan-alta,total_kwh,follow_renewables,wsnb,30,142.2775147915426,143.49483159242672,-1.2173168008841866,-0.8483349451510372,-1.2083167846651435,False,contraste,3.725290298461914e-09,-0.9956989247311828,1.0803341865539551e-07,True
go-realjan-alta,total_kwh,followme_s,lowest_carbon_dc,30,142.72919967013215,143.5236125261903,-0.7944128560581637,-0.5535067311054469,-0.8096296086138182,False,contraste,1.6391277313232422e-07,-0.9440860215053763,3.4421682357788086e-06,True
go-realjan-alta,total_kwh,followme_s,round_robin,30,142.72919967013215,162.78286499462834,-20.05366532449621,-12.319272870125465,-19.96047442813729,False,contraste,1.862645149230957e-09,-1.0,1.0244548320770264e-07,True
go-realjan-alta,total_kwh,followme_s,worst_fit,30,142.72919967013215,144.48468521424155,-1.7554855441094324,-1.214997659791003,-1.5416877169116958,False,contraste,1.862645149230957e-09,-1.0,1.0244548320770264e-07,True
go-realjan-alta,total_kwh,followme_s,wsnb,30,142.72919967013215,143.49483159242672,-0.7656319222946014,-0.5335606263989019,-0.6975290246675314,False,contraste,2.551823854446411e-07,-0.9354838709677419,5.103647708892822e-06,True
go-realjan-alta,total_kwh,lowest_carbon_dc,round_robin,30,143.5236125261903,162.78286499462834,-19.25925246843805,-11.831252920308033,-19.159652773621943,False,contraste,1.862645149230957e-09,-1.0,1.0244548320770264e-07,True
go-realjan-alta,total_kwh,lowest_carbon_dc,worst_fit,30,143.5236125261903,144.48468521424155,-0.9610726880512687,-0.6651727043777632,-0.9491655031795148,False,contraste,3.855675458908081e-07,-0.9268817204301075,7.325783371925354e-06,True
go-realjan-alta,total_kwh,lowest_carbon_dc,wsnb,30,143.5236125261903,143.49483159242672,0.028780933763562187,0.02005712222814384,0.010771853001713794,False,contraste,0.6263462882488966,0.1053763440860215,1.0,False
go-realjan-alta,total_kwh,round_robin,worst_fit,30,162.78286499462834,144.48468521424155,18.29817978038678,12.66444243087375,18.47840068566397,False,contraste,1.862645149230957e-09,1.0,1.0244548320770264e-07,True
go-realjan-alta,total_kwh,round_robin,wsnb,30,162.78286499462834,143.49483159242672,19.28803340220161,13.441622383296751,19.24990015558562,False,contraste,1.862645149230957e-09,1.0,1.0244548320770264e-07,True
go-realjan-alta,total_kwh,worst_fit,wsnb,30,144.48468521424155,143.49483159242672,0.9898536218148308,0.6898183097119107,1.0576936578327576,False,contraste,4.7124922275543213e-07,0.9225806451612903,8.011236786842346e-06,True
go-realjan-alta,gco2_por_vm,best_fit,bfd,30,7.2682723664024556,7.7845986294497225,-0.5163262630472671,-6.632663899895443,-0.5178744025140207,False,contraste,1.862645149230957e-09,-1.0,1.0244548320770264e-07,True
go-realjan-alta,gco2_por_vm,best_fit,cnemesis,30,7.2682723664024556,6.861309340573665,0.4069630258287925,5.931273546030893,0.4007350803555947,False,contraste,1.862645149230957e-09,1.0,1.0244548320770264e-07,True
go-realjan-alta,gco2_por_vm,best_fit,ffd,30,7.2682723664024556,7.378965911774633,-0.1106935453721765,-1.500122736649895,-0.11951733560961708,False,contraste,1.6391277313232422e-07,-0.9440860215053763,8.195638656616211e-07,True
go-realjan-alta,gco2_por_vm,best_fit,first_fit,30,7.2682723664024556,7.292163978189992,-0.023891611787535627,-0.3276340446949992,-0.03408552056405245,False,contraste,0.023410143330693245,-0.47096774193548385,0.04682028666138649,True
go-realjan-alta,gco2_por_vm,best_fit,follow_renewables,30,7.2682723664024556,6.7487142259891835,0.5195581404132746,7.6986241084629885,0.5131304754366499,False,contraste,1.862645149230957e-09,1.0,1.0244548320770264e-07,True
go-realjan-alta,gco2_por_vm,best_fit,followme_s,30,7.2682723664024556,6.906586032124975,0.3616863342774824,5.23683238860924,0.35541533838899086,False,contraste,1.862645149230957e-09,1.0,1.0244548320770264e-07,True
go-realjan-alta,gco2_por_vm,best_fit,lowest_carbon_dc,30,7.2682723664024556,6.998438584572776,0.26983378182968115,3.8556283457926965,0.26289368573308103,False,contraste,1.862645149230957e-09,1.0,1.0244548320770264e-07,True
go-realjan-alta,gco2_por_vm,best_fit,round_robin,30,7.2682723664024556,8.393051943535628,-1.124779577133173,-13.401317955615466,-1.1288294698627337,False,contraste,1.862645149230957e-09,-1.0,1.0244548320770264e-07,True
go-realjan-alta,gco2_por_vm,best_fit,worst_fit,30,7.2682723664024556,7.511540101758402,-0.24326773535594526,-3.2385866554715976,-0.2314209676225243,False,contraste,1.862645149230957e-09,-1.0,1.0244548320770264e-07,True
go-realjan-alta,gco2_por_vm,best_fit,wsnb,30,7.2682723664024556,6.994673519834067,0.2735988465683879,3.9115313358453707,0.25771463454849863,False,contraste,1.862645149230957e-09,1.0,1.0244548320770264e-07,True
go-realjan-alta,gco2_por_vm,bfd,cnemesis,30,7.7845986294497225,6.861309340573665,0.9232892888760598,13.456459154468975,0.9129811930186604,False,contraste,1.862645149230957e-09,1.0,1.0244548320770264e-07,True
go-realjan-alta,gco2_por_vm,bfd,ffd,30,7.7845986294497225,7.378965911774633,0.4056327176750907,5.497148550690844,0.3985034096127409,False,contraste,1.862645149230957e-09,1.0,1.0244548320770264e-07,True
go-realjan-alta,gco2_por_vm,bfd,first_fit,30,7.7845986294497225,7.292163978189992,0.4924346512597316,6.75292893484768,0.4823337053374934,False,contraste,1.862645149230957e-09,1.0,1.0244548320770264e-07,True
go-realjan-alta,gco2_por_vm,bfd,follow_renewables,30,7.7845986294497225,6.7487142259891835,1.0358844034605417,15.349359430146983,1.0360382509912895,False,contraste,1.862645149230957e-09,1.0,1.0244548320770264e-07,True
go-realjan-alta,gco2_por_vm,bfd,followme_s,30,7.7845986294497225,6.906586032124975,0.8780125973247496,12.712686025205542,0.8711278944838394,False,contraste,1.862645149230957e-09,1.0,1.0244548320770264e-07,True
go-realjan-alta,gco2_por_vm,bfd,lowest_carbon_dc,30,7.7845986294497225,6.998438584572776,0.7861600448769486,11.233363490678402,0.799119272124786,False,contraste,1.862645149230957e-09,1.0,1.0244548320770264e-07,True
go-realjan-alta,gco2_por_vm,bfd,round_robin,30,7.7845986294497225,8.393051943535628,-0.6084533140859061,-7.249488245506928,-0.6254483295160069,False,contraste,1.862645149230957e-09,-1.0,1.0244548320770264e-07,True
go-realjan-alta,gco2_por_vm,bfd,worst_fit,30,7.7845986294497225,7.511540101758402,0.27305852769132194,3.6351869788647035,0.2618806426644049,False,contraste,1.862645149230957e-09,1.0,1.0244548320770264e-07,True
go-realjan-alta,gco2_por_vm,bfd,wsnb,30,7.7845986294497225,6.994673519834067,0.7899251096156552,11.293237738341137,0.7982436358179155,False,contraste,1.862645149230957e-09,1.0,1.0244548320770264e-07,True
go-realjan-alta,gco2_por_vm,cnemesis,ffd,30,6.861309340573665,7.378965911774633,-0.517656571200969,-7.015299669225239,-0.5345247552313808,False,contraste,1.862645149230957e-09,-1.0,1.0244548320770264e-07,True
go-realjan-alta,gco2_por_vm,cnemesis,first_fit,30,6.861309340573665,7.292163978189992,-0.43085463761632814,-5.908460628490581,-0.43014321351374774,False,contraste,1.862645149230957e-09,-1.0,1.0244548320770264e-07,True
go-realjan-alta,gco2_por_vm,cnemesis,follow_renewables,30,6.861309340573665,6.7487142259891835,0.11259511458448215,1.668393575636679,0.11152670617345661,False,contraste,3.725290298461914e-09,0.9956989247311828,1.0244548320770264e-07,True
go-realjan-alta,gco2_por_vm,cnemesis,followme_s,30,6.861309340573665,6.906586032124975,-0.04527669155131013,-0.6555582069160106,-0.05130314439947137,False,contraste,0.0014574769884347916,-0.6430107526881721,0.004372430965304375,True
go-realjan-alta,gco2_por_vm,cnemesis,lowest_carbon_dc,30,6.861309340573665,6.998438584572776,-0.1371292439991114,-1.9594262683307169,-0.13178445218429236,False,contraste,1.862645149230957e-09,-1.0,1.0244548320770264e-07,True
go-realjan-alta,gco2_por_vm,cnemesis,round_robin,30,6.861309340573665,8.393051943535628,-1.5317426029619656,-18.25012657215498,-1.5286090810836344,False,contraste,1.862645149230957e-09,-1.0,1.0244548320770264e-07,True
