celula	algoritmo	seed	migracao	cenario	inicio	fim	parede_s	cpu_usuario_s	cpu_sistema_s	pico_memoria_kb	codigo_saida	tentativas	trabalhador_pid	sha256_binario
geo3-az-realjun-folgada	round_robin	48	none	configs/scenarios/fase3/geo3_azure_realjun_folgada.yaml	2026-08-07T08:47:39-03:00	2026-08-07T08:47:40-03:00	1.36	1.23	0.12	52304	0	1	79148	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
geo3-az-realjun-folgada	round_robin	49	none	configs/scenarios/fase3/geo3_azure_realjun_folgada.yaml	2026-08-07T08:47:39-03:00	2026-08-07T08:47:40-03:00	1.11	0.99	0.09	52280	0	1	79162	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
geo3-az-realjun-folgada	round_robin	50	none	configs/scenarios/fase3/geo3_azure_realjun_folgada.yaml	2026-08-07T08:47:39-03:00	2026-08-07T08:47:41-03:00	1.34	1.24	0.10	52792	0	1	79175	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
geo3-az-realjun-folgada	round_robin	51	none	configs/scenarios/fase3/geo3_azure_realjun_folgada.yaml	2026-08-07T08:47:39-03:00	2026-08-07T08:47:41-03:00	1.34	1.18	0.10	53224	0	1	79189	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
geo3-az-realjun-folgada	worst_fit	42	none	configs/scenarios/fase3/geo3_azure_realjun_folgada.yaml	2026-08-07T08:47:35-03:00	2026-08-07T08:47:36-03:00	1.27	1.16	0.10	52300	0	1	78857	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
geo3-az-realjun-folgada	worst_fit	43	none	configs/scenarios/fase3/geo3_azure_realjun_folgada.yaml	2026-08-07T08:47:35-03:00	2026-08-07T08:47:37-03:00	1.18	1.09	0.08	52316	0	1	78870	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
geo3-az-realjun-folgada	worst_fit	44	none	configs/scenarios/fase3/geo3_azure_realjun_folgada.yaml	2026-08-07T08:47:36-03:00	2026-08-07T08:47:37-03:00	1.02	0.92	0.09	51952	0	1	78883	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
geo3-az-realjun-folgada	worst_fit	45	none	configs/scenarios/fase3/geo3_azure_realjun_folgada.yaml	2026-08-07T08:47:36-03:00	2026-08-07T08:47:37-03:00	1.16	1.07	0.08	52104	0	1	78904	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
geo3-az-realjun-folgada	worst_fit	46	none	configs/scenarios/fase3/geo3_azure_realjun_folgada.yaml	2026-08-07T08:47:36-03:00	2026-08-07T08:47:37-03:00	1.18	1.07	0.11	52588	0	1	78939	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
geo3-az-realjun-folgada	worst_fit	47	none	configs/scenarios/fase3/geo3_azure_realjun_folgada.yaml	2026-08-07T08:47:37-03:00	2026-08-07T08:47:38-03:00	1.16	1.05	0.10	52764	0	1	78963	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
geo3-az-realjun-folgada	worst_fit	48	none	configs/scenarios/fase3/geo3_azure_realjun_folgada.yaml	2026-08-07T08:47:37-03:00	2026-08-07T08:47:38-03:00	1.20	1.08	0.10	51936	0	1	78977	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
geo3-az-realjun-folgada	worst_fit	49	none	configs/scenarios/fase3/geo3_azure_realjun_folgada.yaml	2026-08-07T08:47:37-03:00	2026-08-07T08:47:38-03:00	0.98	0.87	0.09	52204	0	1	79002	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
geo3-az-realjun-folgada	worst_fit	50	none	configs/scenarios/fase3/geo3_azure_realjun_folgada.yaml	2026-08-07T08:47:37-03:00	2026-08-07T08:47:38-03:00	1.15	1.03	0.10	52276	0	1	79015	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
geo3-az-realjun-folgada	worst_fit	51	none	configs/scenarios/fase3/geo3_azure_realjun_folgada.yaml	2026-08-07T08:47:37-03:00	2026-08-07T08:47:39-03:00	1.19	1.10	0.08	52636	0	1	79028	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
geo3-az-realjun-folgada	wsnb	42	none	configs/scenarios/fase3/geo3_azure_realjun_folgada.yaml	2026-08-07T08:47:46-03:00	2026-08-07T08:47:48-03:00	1.44	1.34	0.09	52504	0	1	79851	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
geo3-az-realjun-folgada	wsnb	43	none	configs/scenarios/fase3/geo3_azure_realjun_folgada.yaml	2026-08-07T08:47:46-03:00	2026-08-07T08:47:48-03:00	1.44	1.33	0.09	52388	0	1	79874	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
geo3-az-realjun-folgada	wsnb	44	none	configs/scenarios/fase3/geo3_azure_realjun_folgada.yaml	2026-08-07T08:47:46-03:00	2026-08-07T08:47:48-03:00	1.54	1.43	0.09	52212	0	1	79888	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
geo3-az-realjun-folgada	wsnb	45	none	configs/scenarios/fase3/geo3_azure_realjun_folgada.yaml	2026-08-07T08:47:47-03:00	2026-08-07T08:47:48-03:00	1.35	1.22	0.10	52256	0	1	79910	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
geo3-az-realjun-folgada	wsnb	46	none	configs/scenarios/fase3/geo3_azure_realjun_folgada.yaml	2026-08-07T08:47:47-03:00	2026-08-07T08:47:48-03:00	1.30	1.19	0.10	53004	0	1	79923	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
geo3-az-realjun-folgada	wsnb	47	none	configs/scenarios/fase3/geo3_azure_realjun_folgada.yaml	2026-08-07T08:47:47-03:00	2026-08-07T08:47:48-03:00	1.36	1.24	0.11	52888	0	1	79936	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
geo3-az-realjun-folgada	wsnb	48	none	configs/scenarios/fase3/geo3_azure_realjun_folgada.yaml	2026-08-07T08:47:47-03:00	2026-08-07T08:47:48-03:00	1.35	1.24	0.10	52020	0	1	79949	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
geo3-az-realjun-folgada	wsnb	49	none	configs/scenarios/fase3/geo3_azure_realjun_folgada.yaml	2026-08-07T08:47:47-03:00	2026-08-07T08:47:48-03:00	1.27	1.14	0.11	52304	0	1	79973	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
geo3-az-realjun-folgada	wsnb	50	none	configs/scenarios/fase3/geo3_azure_realjun_folgada.yaml	2026-08-07T08:47:48-03:00	2026-08-07T08:47:49-03:00	1.25	1.14	0.09	52424	0	1	79986	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
geo3-az-realjun-folgada	wsnb	51	none	configs/scenarios/fase3/geo3_azure_realjun_folgada.yaml	2026-08-07T08:47:48-03:00	2026-08-07T08:47:49-03:00	1.33	1.22	0.10	53040	0	1	79999	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
geo3-go-realjun-folgada	best_fit	42	none	configs/scenarios/fase3/geo3_google_realjun_folgada.yaml	2026-08-07T08:47:53-03:00	2026-08-07T08:47:54-03:00	1.08	0.96	0.10	37072	0	1	80495	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
geo3-go-realjun-folgada	best_fit	43	none	configs/scenarios/fase3/geo3_google_realjun_folgada.yaml	2026-08-07T08:47:53-03:00	2026-08-07T08:47:54-03:00	0.85	0.75	0.08	37156	0	1	80509	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
geo3-go-realjun-folgada	best_fit	44	none	configs/scenarios/fase3/geo3_google_realjun_folgada.yaml	2026-08-07T08:47:53-03:00	2026-08-07T08:47:54-03:00	1.06	0.95	0.10	37056	0	1	80532	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
geo3-go-realjun-folgada	best_fit	45	none	configs/scenarios/fase3/geo3_google_realjun_folgada.yaml	2026-08-07T08:47:53-03:00	2026-08-07T08:47:54-03:00	1.06	0.96	0.09	37132	0	1	80553	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
geo3-go-realjun-folgada	best_fit	46	none	configs/scenarios/fase3/geo3_google_realjun_folgada.yaml	2026-08-07T08:47:53-03:00	2026-08-07T08:47:55-03:00	1.15	1.04	0.09	37220	0	1	80566	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
geo3-go-realjun-folgada	best_fit	47	none	configs/scenarios/fase3/geo3_google_realjun_folgada.yaml	2026-08-07T08:47:53-03:00	2026-08-07T08:47:55-03:00	1.15	1.06	0.08	37092	0	1	80579	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
geo3-go-realjun-folgada	best_fit	48	none	configs/scenarios/fase3/geo3_google_realjun_folgada.yaml	2026-08-07T08:47:54-03:00	2026-08-07T08:47:54-03:00	0.83	0.75	0.07	37036	0	1	80592	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
geo3-go-realjun-folgada	best_fit	49	none	configs/scenarios/fase3/geo3_google_realjun_folgada.yaml	2026-08-07T08:47:54-03:00	2026-08-07T08:47:55-03:00	1.10	0.98	0.10	37236	0	1	80605	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
geo3-go-realjun-folgada	best_fit	50	none	configs/scenarios/fase3/geo3_google_realjun_folgada.yaml	2026-08-07T08:47:54-03:00	2026-08-07T08:47:55-03:00	0.93	0.82	0.09	37116	0	1	80625	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
geo3-go-realjun-folgada	best_fit	51	none	configs/scenarios/fase3/geo3_google_realjun_folgada.yaml	2026-08-07T08:47:54-03:00	2026-08-07T08:47:55-03:00	1.15	1.05	0.10	37176	0	1	80628	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
geo3-go-realjun-folgada	bfd	42	none	configs/scenarios/fase3/geo3_google_realjun_folgada.yaml	2026-08-07T08:47:57-03:00	2026-08-07T08:47:58-03:00	1.18	1.08	0.08	37044	0	1	81104	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
geo3-go-realjun-folgada	bfd	43	none	configs/scenarios/fase3/geo3_google_realjun_folgada.yaml	2026-08-07T08:47:57-03:00	2026-08-07T08:47:58-03:00	1.16	1.06	0.10	37228	0	1	81117	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
geo3-go-realjun-folgada	bfd	44	none	configs/scenarios/fase3/geo3_google_realjun_folgada.yaml	2026-08-07T08:47:57-03:00	2026-08-07T08:47:58-03:00	1.08	0.98	0.09	37068	0	1	81130	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
geo3-go-realjun-folgada	bfd	45	none	configs/scenarios/fase3/geo3_google_realjun_folgada.yaml	2026-08-07T08:47:57-03:00	2026-08-07T08:47:58-03:00	1.16	1.06	0.09	37076	0	1	81143	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
geo3-go-realjun-folgada	bfd	46	none	configs/scenarios/fase3/geo3_google_realjun_folgada.yaml	2026-08-07T08:47:57-03:00	2026-08-07T08:47:58-03:00	1.06	0.95	0.09	37060	0	1	81156	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
geo3-go-realjun-folgada	bfd	47	none	configs/scenarios/fase3/geo3_google_realjun_folgada.yaml	2026-08-07T08:47:57-03:00	2026-08-07T08:47:58-03:00	1.17	1.03	0.11	37132	0	1	81179	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
geo3-go-realjun-folgada	bfd	48	none	configs/scenarios/fase3/geo3_google_realjun_folgada.yaml	2026-08-07T08:47:58-03:00	2026-08-07T08:47:59-03:00	0.97	0.87	0.09	37108	0	1	81192	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
geo3-go-realjun-folgada	bfd	49	none	configs/scenarios/fase3/geo3_google_realjun_folgada.yaml	2026-08-07T08:47:58-03:00	2026-08-07T08:47:59-03:00	0.92	0.82	0.08	36952	0	1	81205	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
geo3-go-realjun-folgada	bfd	50	none	configs/scenarios/fase3/geo3_google_realjun_folgada.yaml	2026-08-07T08:47:58-03:00	2026-08-07T08:47:59-03:00	1.22	1.11	0.10	37152	0	1	81218	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
geo3-go-realjun-folgada	bfd	51	none	configs/scenarios/fase3/geo3_google_realjun_folgada.yaml	2026-08-07T08:47:58-03:00	2026-08-07T08:47:59-03:00	1.25	1.13	0.09	36980	0	1	81232	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
geo3-go-realjun-folgada	cnemesis	42	cnemesis	configs/scenarios/fase3/geo3_google_realjun_folgada.yaml	2026-08-07T08:48:06-03:00	2026-08-07T08:48:15-03:00	8.95	8.77	0.14	41484	0	1	81949	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
geo3-go-realjun-folgada	cnemesis	43	cnemesis	configs/scenarios/fase3/geo3_google_realjun_folgada.yaml	2026-08-07T08:48:06-03:00	2026-08-07T08:48:12-03:00	5.60	5.44	0.12	40872	0	1	81962	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
geo3-go-realjun-folgada	cnemesis	44	cnemesis	configs/scenarios/fase3/geo3_google_realjun_folgada.yaml	2026-08-07T08:48:06-03:00	2026-08-07T08:48:12-03:00	5.44	5.31	0.10	41020	0	1	81997	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
geo3-go-realjun-folgada	cnemesis	45	cnemesis	configs/scenarios/fase3/geo3_google_realjun_folgada.yaml	2026-08-07T08:48:06-03:00	2026-08-07T08:48:17-03:00	10.49	10.23	0.14	40180	0	1	82006	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
geo3-go-realjun-folgada	cnemesis	46	cnemesis	configs/scenarios/fase3/geo3_google_realjun_folgada.yaml	2026-08-07T08:48:07-03:00	2026-08-07T08:48:13-03:00	6.05	5.90	0.10	41732	0	1	82020	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
geo3-go-realjun-folgada	cnemesis	47	cnemesis	configs/scenarios/fase3/geo3_google_realjun_folgada.yaml	2026-08-07T08:48:07-03:00	2026-08-07T08:48:17-03:00	10.43	10.28	0.12	41608	0	1	82051	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
geo3-go-realjun-folgada	cnemesis	48	cnemesis	configs/scenarios/fase3/geo3_google_realjun_folgada.yaml	2026-08-07T08:48:07-03:00	2026-08-07T08:48:13-03:00	6.03	5.83	0.13	41000	0	1	82052	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
geo3-go-realjun-folgada	cnemesis	49	cnemesis	configs/scenarios/fase3/geo3_google_realjun_folgada.yaml	2026-08-07T08:48:07-03:00	2026-08-07T08:48:15-03:00	8.11	7.89	0.15	41380	0	1	82069	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
geo3-go-realjun-folgada	cnemesis	50	cnemesis	configs/scenarios/fase3/geo3_google_realjun_folgada.yaml	2026-08-07T08:48:07-03:00	2026-08-07T08:48:15-03:00	7.75	7.60	0.11	42224	0	1	82092	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
geo3-go-realjun-folgada	cnemesis	51	cnemesis	configs/scenarios/fase3/geo3_google_realjun_folgada.yaml	2026-08-07T08:48:07-03:00	2026-08-07T08:48:18-03:00	10.29	9.99	0.16	41620	0	1	82105	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
geo3-go-realjun-folgada	ffd	42	none	configs/scenarios/fase3/geo3_google_realjun_folgada.yaml	2026-08-07T08:47:56-03:00	2026-08-07T08:47:57-03:00	1.09	0.99	0.10	37128	0	1	80935	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
geo3-go-realjun-folgada	ffd	43	none	configs/scenarios/fase3/geo3_google_realjun_folgada.yaml	2026-08-07T08:47:56-03:00	2026-08-07T08:47:57-03:00	1.17	1.05	0.09	37104	0	1	80948	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
geo3-go-realjun-folgada	ffd	44	none	configs/scenarios/fase3/geo3_google_realjun_folgada.yaml	2026-08-07T08:47:56-03:00	2026-08-07T08:47:57-03:00	1.13	1.01	0.10	37000	0	1	80961	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
geo3-go-realjun-folgada	ffd	45	none	configs/scenarios/fase3/geo3_google_realjun_folgada.yaml	2026-08-07T08:47:56-03:00	2026-08-07T08:47:57-03:00	1.09	0.96	0.10	37092	0	1	80974	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
geo3-go-realjun-folgada	ffd	46	none	configs/scenarios/fase3/geo3_google_realjun_folgada.yaml	2026-08-07T08:47:56-03:00	2026-08-07T08:47:57-03:00	0.98	0.88	0.08	37200	0	1	80987	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
geo3-go-realjun-folgada	ffd	47	none	configs/scenarios/fase3/geo3_google_realjun_folgada.yaml	2026-08-07T08:47:56-03:00	2026-08-07T08:47:58-03:00	1.07	0.98	0.08	37116	0	1	81020	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
geo3-go-realjun-folgada	ffd	48	none	configs/scenarios/fase3/geo3_google_realjun_folgada.yaml	2026-08-07T08:47:57-03:00	2026-08-07T08:47:58-03:00	1.20	1.10	0.09	37144	0	1	81044	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
geo3-go-realjun-folgada	ffd	49	none	configs/scenarios/fase3/geo3_google_realjun_folgada.yaml	2026-08-07T08:47:57-03:00	2026-08-07T08:47:58-03:00	0.83	0.74	0.08	37036	0	1	81058	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
geo3-go-realjun-folgada	ffd	50	none	configs/scenarios/fase3/geo3_google_realjun_folgada.yaml	2026-08-07T08:47:57-03:00	2026-08-07T08:47:58-03:00	1.15	1.05	0.09	37032	0	1	81086	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
geo3-go-realjun-folgada	ffd	51	none	configs/scenarios/fase3/geo3_google_realjun_folgada.yaml	2026-08-07T08:47:57-03:00	2026-08-07T08:47:58-03:00	1.19	1.06	0.10	36928	0	1	81087	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
geo3-go-realjun-folgada	first_fit	42	none	configs/scenarios/fase3/geo3_google_realjun_folgada.yaml	2026-08-07T08:47:51-03:00	2026-08-07T08:47:52-03:00	0.99	0.88	0.10	37136	0	1	80354	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
geo3-go-realjun-folgada	first_fit	43	none	configs/scenarios/fase3/geo3_google_realjun_folgada.yaml	2026-08-07T08:47:51-03:00	2026-08-07T08:47:52-03:00	1.12	1.01	0.09	37072	0	1	80367	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
geo3-go-realjun-folgada	first_fit	44	none	configs/scenarios/fase3/geo3_google_realjun_folgada.yaml	2026-08-07T08:47:51-03:00	2026-08-07T08:47:53-03:00	1.06	0.96	0.08	37092	0	1	80380	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
geo3-go-realjun-folgada	first_fit	45	none	configs/scenarios/fase3/geo3_google_realjun_folgada.yaml	2026-08-07T08:47:52-03:00	2026-08-07T08:47:53-03:00	1.09	0.98	0.09	36980	0	1	80393	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
geo3-go-realjun-folgada	first_fit	46	none	configs/scenarios/fase3/geo3_google_realjun_folgada.yaml	2026-08-07T08:47:52-03:00	2026-08-07T08:47:53-03:00	0.92	0.82	0.09	37108	0	1	80406	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
geo3-go-realjun-folgada	first_fit	47	none	configs/scenarios/fase3/geo3_google_realjun_folgada.yaml	2026-08-07T08:47:52-03:00	2026-08-07T08:47:53-03:00	1.13	1.02	0.08	37140	0	1	80419	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
geo3-go-realjun-folgada	first_fit	48	none	configs/scenarios/fase3/geo3_google_realjun_folgada.yaml	2026-08-07T08:47:52-03:00	2026-08-07T08:47:54-03:00	1.08	0.98	0.09	37124	0	1	80450	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
geo3-go-realjun-folgada	first_fit	49	none	configs/scenarios/fase3/geo3_google_realjun_folgada.yaml	2026-08-07T08:47:52-03:00	2026-08-07T08:47:54-03:00	1.11	1.02	0.08	37096	0	1	80454	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
geo3-go-realjun-folgada	first_fit	50	none	configs/scenarios/fase3/geo3_google_realjun_folgada.yaml	2026-08-07T08:47:52-03:00	2026-08-07T08:47:54-03:00	1.08	0.99	0.08	37020	0	1	80469	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
geo3-go-realjun-folgada	first_fit	51	none	configs/scenarios/fase3/geo3_google_realjun_folgada.yaml	2026-08-07T08:47:53-03:00	2026-08-07T08:47:54-03:00	1.12	1.04	0.08	37100	0	1	80487	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
geo3-go-realjun-folgada	follow_renewables	42	follow_renewables	configs/scenarios/fase3/geo3_google_realjun_folgada.yaml	2026-08-07T08:47:59-03:00	2026-08-07T08:48:04-03:00	4.81	4.64	0.13	50664	0	1	81403	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
geo3-go-realjun-folgada	follow_renewables	43	follow_renewables	configs/scenarios/fase3/geo3_google_realjun_folgada.yaml	2026-08-07T08:47:59-03:00	2026-08-07T08:48:05-03:00	5.63	5.41	0.15	49268	0	1	81415	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
geo3-go-realjun-folgada	follow_renewables	44	follow_renewables	configs/scenarios/fase3/geo3_google_realjun_folgada.yaml	2026-08-07T08:47:59-03:00	2026-08-07T08:48:04-03:00	5.26	5.04	0.13	49272	0	1	81433	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
geo3-go-realjun-folgada	follow_renewables	45	follow_renewables	configs/scenarios/fase3/geo3_google_realjun_folgada.yaml	2026-08-07T08:47:59-03:00	2026-08-07T08:48:08-03:00	8.30	8.05	0.20	49480	0	1	81446	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
geo3-go-realjun-folgada	follow_renewables	46	follow_renewables	configs/scenarios/fase3/geo3_google_realjun_folgada.yaml	2026-08-07T08:47:59-03:00	2026-08-07T08:48:07-03:00	8.02	7.76	0.16	49452	0	1	81465	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
geo3-go-realjun-folgada	follow_renewables	47	follow_renewables	configs/scenarios/fase3/geo3_google_realjun_folgada.yaml	2026-08-07T08:47:59-03:00	2026-08-07T08:48:07-03:00	8.17	7.93	0.14	50424	0	1	81471	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
geo3-go-realjun-folgada	follow_renewables	48	follow_renewables	configs/scenarios/fase3/geo3_google_realjun_folgada.yaml	2026-08-07T08:47:59-03:00	2026-08-07T08:48:04-03:00	5.17	5.01	0.13	50344	0	1	81493	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
geo3-go-realjun-folgada	follow_renewables	49	follow_renewables	configs/scenarios/fase3/geo3_google_realjun_folgada.yaml	2026-08-07T08:47:59-03:00	2026-08-07T08:48:05-03:00	5.58	5.34	0.16	49348	0	1	81494	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
geo3-go-realjun-folgada	follow_renewables	50	follow_renewables	configs/scenarios/fase3/geo3_google_realjun_folgada.yaml	2026-08-07T08:47:59-03:00	2026-08-07T08:48:04-03:00	4.87	4.64	0.15	49428	0	1	81511	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
geo3-go-realjun-folgada	follow_renewables	51	follow_renewables	configs/scenarios/fase3/geo3_google_realjun_folgada.yaml	2026-08-07T08:48:00-03:00	2026-08-07T08:48:07-03:00	7.16	6.94	0.14	50904	0	1	81524	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
geo3-go-realjun-folgada	followme_s	42	followme_s	configs/scenarios/fase3/geo3_google_realjun_folgada.yaml	2026-08-07T08:48:04-03:00	2026-08-07T08:48:06-03:00	1.69	1.53	0.15	42124	0	1	81788	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
geo3-go-realjun-folgada	followme_s	43	followme_s	configs/scenarios/fase3/geo3_google_realjun_folgada.yaml	2026-08-07T08:48:04-03:00	2026-08-07T08:48:06-03:00	1.81	1.66	0.14	43408	0	1	81801	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
geo3-go-realjun-folgada	followme_s	44	followme_s	configs/scenarios/fase3/geo3_google_realjun_folgada.yaml	2026-08-07T08:48:04-03:00	2026-08-07T08:48:06-03:00	1.91	1.78	0.13	42736	0	1	81814	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
geo3-go-realjun-folgada	followme_s	45	followme_s	configs/scenarios/fase3/geo3_google_realjun_folgada.yaml	2026-08-07T08:48:05-03:00	2026-08-07T08:48:07-03:00	2.83	2.68	0.14	42964	0	1	81827	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
