celula	algoritmo	seed	migracao	cenario	inicio	fim	parede_s	cpu_usuario_s	cpu_sistema_s	pico_memoria_kb	codigo_saida	tentativas	trabalhador_pid	sha256_binario
az-anticorr-folgada	best_fit	46	none	configs/scenarios/fase1/geo9_azure_anticorr_folgada.yaml	2026-08-07T00:40:22-03:00	2026-08-07T00:40:23-03:00	1.31	1.20	0.10	43640	0	1	3962075	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-folgada	best_fit	47	none	configs/scenarios/fase1/geo9_azure_anticorr_folgada.yaml	2026-08-07T00:40:23-03:00	2026-08-07T00:40:25-03:00	1.42	1.28	0.11	43360	0	1	3962117	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-folgada	best_fit	48	none	configs/scenarios/fase1/geo9_azure_anticorr_folgada.yaml	2026-08-07T00:40:23-03:00	2026-08-07T00:40:25-03:00	1.49	1.40	0.09	43912	0	1	3962130	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-folgada	best_fit	49	none	configs/scenarios/fase1/geo9_azure_anticorr_folgada.yaml	2026-08-07T00:40:25-03:00	2026-08-07T00:40:26-03:00	1.50	1.37	0.12	43800	0	1	3962185	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-folgada	best_fit	50	none	configs/scenarios/fase1/geo9_azure_anticorr_folgada.yaml	2026-08-07T00:40:25-03:00	2026-08-07T00:40:26-03:00	1.51	1.40	0.10	43784	0	1	3962199	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-folgada	best_fit	51	none	configs/scenarios/fase1/geo9_azure_anticorr_folgada.yaml	2026-08-07T00:40:26-03:00	2026-08-07T00:40:28-03:00	1.49	1.38	0.10	43680	0	1	3962233	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-folgada	bfd	42	none	configs/scenarios/fase1/geo9_azure_anticorr_folgada.yaml	2026-08-07T00:40:38-03:00	2026-08-07T00:40:40-03:00	1.46	1.36	0.09	43244	0	1	3962866	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-folgada	bfd	43	none	configs/scenarios/fase1/geo9_azure_anticorr_folgada.yaml	2026-08-07T00:40:39-03:00	2026-08-07T00:40:40-03:00	1.11	1.02	0.07	43464	0	1	3962890	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-folgada	bfd	44	none	configs/scenarios/fase1/geo9_azure_anticorr_folgada.yaml	2026-08-07T00:40:39-03:00	2026-08-07T00:40:41-03:00	1.39	1.29	0.09	43528	0	1	3962903	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-folgada	bfd	45	none	configs/scenarios/fase1/geo9_azure_anticorr_folgada.yaml	2026-08-07T00:40:40-03:00	2026-08-07T00:40:41-03:00	1.52	1.40	0.11	43288	0	1	3962942	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-folgada	bfd	46	none	configs/scenarios/fase1/geo9_azure_anticorr_folgada.yaml	2026-08-07T00:40:40-03:00	2026-08-07T00:40:41-03:00	1.28	1.16	0.09	58020	0	1	3962955	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-folgada	bfd	47	none	configs/scenarios/fase1/geo9_azure_anticorr_folgada.yaml	2026-08-07T00:40:40-03:00	2026-08-07T00:40:41-03:00	1.16	1.05	0.10	58184	0	1	3962968	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-folgada	bfd	48	none	configs/scenarios/fase1/geo9_azure_anticorr_folgada.yaml	2026-08-07T00:40:41-03:00	2026-08-07T00:40:42-03:00	1.25	1.14	0.09	43352	0	1	3962991	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-folgada	bfd	49	none	configs/scenarios/fase1/geo9_azure_anticorr_folgada.yaml	2026-08-07T00:40:41-03:00	2026-08-07T00:40:43-03:00	1.48	1.36	0.10	43484	0	1	3963015	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-folgada	bfd	50	none	configs/scenarios/fase1/geo9_azure_anticorr_folgada.yaml	2026-08-07T00:40:41-03:00	2026-08-07T00:40:43-03:00	1.35	1.22	0.12	57540	0	1	3963028	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-folgada	bfd	51	none	configs/scenarios/fase1/geo9_azure_anticorr_folgada.yaml	2026-08-07T00:40:41-03:00	2026-08-07T00:40:43-03:00	1.54	1.40	0.14	57980	0	1	3963051	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-folgada	cnemesis	42	cnemesis	configs/scenarios/fase1/geo9_azure_anticorr_folgada.yaml	2026-08-07T00:40:58-03:00	2026-08-07T00:41:00-03:00	1.50	1.40	0.10	46960	0	1	3963906	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-folgada	cnemesis	43	cnemesis	configs/scenarios/fase1/geo9_azure_anticorr_folgada.yaml	2026-08-07T00:40:59-03:00	2026-08-07T00:41:00-03:00	1.49	1.34	0.11	46732	0	1	3963929	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-folgada	cnemesis	44	cnemesis	configs/scenarios/fase1/geo9_azure_anticorr_folgada.yaml	2026-08-07T00:41:00-03:00	2026-08-07T00:41:01-03:00	1.41	1.30	0.10	46896	0	1	3963952	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-folgada	cnemesis	45	cnemesis	configs/scenarios/fase1/geo9_azure_anticorr_folgada.yaml	2026-08-07T00:41:00-03:00	2026-08-07T00:41:02-03:00	1.77	1.61	0.12	46960	0	1	3963975	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-folgada	cnemesis	46	cnemesis	configs/scenarios/fase1/geo9_azure_anticorr_folgada.yaml	2026-08-07T00:41:00-03:00	2026-08-07T00:41:02-03:00	1.71	1.57	0.13	46772	0	1	3964009	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-folgada	cnemesis	47	cnemesis	configs/scenarios/fase1/geo9_azure_anticorr_folgada.yaml	2026-08-07T00:41:00-03:00	2026-08-07T00:41:02-03:00	1.52	1.40	0.11	46812	0	1	3964022	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-folgada	cnemesis	48	cnemesis	configs/scenarios/fase1/geo9_azure_anticorr_folgada.yaml	2026-08-07T00:41:01-03:00	2026-08-07T00:41:02-03:00	1.45	1.31	0.12	46820	0	1	3964035	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-folgada	cnemesis	49	cnemesis	configs/scenarios/fase1/geo9_azure_anticorr_folgada.yaml	2026-08-07T00:41:01-03:00	2026-08-07T00:41:03-03:00	1.69	1.55	0.12	46640	0	1	3964056	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-folgada	cnemesis	50	cnemesis	configs/scenarios/fase1/geo9_azure_anticorr_folgada.yaml	2026-08-07T00:41:02-03:00	2026-08-07T00:41:03-03:00	1.47	1.32	0.12	46812	0	1	3964079	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-folgada	cnemesis	51	cnemesis	configs/scenarios/fase1/geo9_azure_anticorr_folgada.yaml	2026-08-07T00:41:02-03:00	2026-08-07T00:41:04-03:00	1.75	1.57	0.13	46784	0	1	3964102	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-folgada	ffd	42	none	configs/scenarios/fase1/geo9_azure_anticorr_folgada.yaml	2026-08-07T00:40:35-03:00	2026-08-07T00:40:36-03:00	1.26	1.14	0.11	57636	0	1	3962685	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-folgada	ffd	43	none	configs/scenarios/fase1/geo9_azure_anticorr_folgada.yaml	2026-08-07T00:40:36-03:00	2026-08-07T00:40:37-03:00	1.40	1.27	0.11	57240	0	1	3962708	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-folgada	ffd	44	none	configs/scenarios/fase1/geo9_azure_anticorr_folgada.yaml	2026-08-07T00:40:36-03:00	2026-08-07T00:40:37-03:00	1.05	0.95	0.09	57192	0	1	3962732	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-folgada	ffd	45	none	configs/scenarios/fase1/geo9_azure_anticorr_folgada.yaml	2026-08-07T00:40:36-03:00	2026-08-07T00:40:38-03:00	1.27	1.16	0.10	57624	0	1	3962745	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-folgada	ffd	46	none	configs/scenarios/fase1/geo9_azure_anticorr_folgada.yaml	2026-08-07T00:40:37-03:00	2026-08-07T00:40:38-03:00	1.30	1.19	0.10	58184	0	1	3962758	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-folgada	ffd	47	none	configs/scenarios/fase1/geo9_azure_anticorr_folgada.yaml	2026-08-07T00:40:37-03:00	2026-08-07T00:40:38-03:00	1.30	1.19	0.10	57864	0	1	3962781	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-folgada	ffd	48	none	configs/scenarios/fase1/geo9_azure_anticorr_folgada.yaml	2026-08-07T00:40:37-03:00	2026-08-07T00:40:38-03:00	1.16	1.05	0.09	57272	0	1	3962804	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-folgada	ffd	49	none	configs/scenarios/fase1/geo9_azure_anticorr_folgada.yaml	2026-08-07T00:40:38-03:00	2026-08-07T00:40:39-03:00	1.42	1.29	0.11	57432	0	1	3962817	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-folgada	ffd	50	none	configs/scenarios/fase1/geo9_azure_anticorr_folgada.yaml	2026-08-07T00:40:38-03:00	2026-08-07T00:40:39-03:00	1.00	0.88	0.09	57416	0	1	3962830	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-folgada	ffd	51	none	configs/scenarios/fase1/geo9_azure_anticorr_folgada.yaml	2026-08-07T00:40:38-03:00	2026-08-07T00:40:40-03:00	1.33	1.20	0.11	58128	0	1	3962853	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-folgada	first_fit	42	none	configs/scenarios/fase1/geo9_azure_anticorr_folgada.yaml	2026-08-07T00:40:07-03:00	2026-08-07T00:40:08-03:00	1.45	1.31	0.11	57744	0	1	3961525	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-folgada	first_fit	43	none	configs/scenarios/fase1/geo9_azure_anticorr_folgada.yaml	2026-08-07T00:40:08-03:00	2026-08-07T00:40:09-03:00	1.14	1.03	0.10	57808	0	1	3961577	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-folgada	first_fit	44	none	configs/scenarios/fase1/geo9_azure_anticorr_folgada.yaml	2026-08-07T00:40:09-03:00	2026-08-07T00:40:10-03:00	1.31	1.18	0.10	57360	0	1	3961610	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-folgada	first_fit	45	none	configs/scenarios/fase1/geo9_azure_anticorr_folgada.yaml	2026-08-07T00:40:10-03:00	2026-08-07T00:40:12-03:00	1.01	0.91	0.09	57804	0	1	3961686	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-folgada	first_fit	46	none	configs/scenarios/fase1/geo9_azure_anticorr_folgada.yaml	2026-08-07T00:40:12-03:00	2026-08-07T00:40:12-03:00	0.95	0.87	0.07	58232	0	1	3961714	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-folgada	first_fit	47	none	configs/scenarios/fase1/geo9_azure_anticorr_folgada.yaml	2026-08-07T00:40:12-03:00	2026-08-07T00:40:14-03:00	1.06	0.96	0.08	58216	0	1	3961747	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-folgada	first_fit	48	none	configs/scenarios/fase1/geo9_azure_anticorr_folgada.yaml	2026-08-07T00:40:14-03:00	2026-08-07T00:40:15-03:00	1.44	1.29	0.13	57340	0	1	3961778	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-folgada	first_fit	49	none	configs/scenarios/fase1/geo9_azure_anticorr_folgada.yaml	2026-08-07T00:40:15-03:00	2026-08-07T00:40:16-03:00	1.27	1.15	0.11	57716	0	1	3961843	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-folgada	first_fit	50	none	configs/scenarios/fase1/geo9_azure_anticorr_folgada.yaml	2026-08-07T00:40:16-03:00	2026-08-07T00:40:17-03:00	1.10	1.00	0.09	57696	0	1	3961878	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-folgada	first_fit	51	none	configs/scenarios/fase1/geo9_azure_anticorr_folgada.yaml	2026-08-07T00:40:17-03:00	2026-08-07T00:40:19-03:00	1.38	1.26	0.11	58072	0	1	3961901	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-folgada	follow_renewables	42	follow_renewables	configs/scenarios/fase1/geo9_azure_anticorr_folgada.yaml	2026-08-07T00:40:46-03:00	2026-08-07T00:40:47-03:00	1.38	1.27	0.10	58268	0	1	3963280	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-folgada	follow_renewables	43	follow_renewables	configs/scenarios/fase1/geo9_azure_anticorr_folgada.yaml	2026-08-07T00:40:46-03:00	2026-08-07T00:40:47-03:00	1.47	1.34	0.12	58120	0	1	3963293	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-folgada	follow_renewables	44	follow_renewables	configs/scenarios/fase1/geo9_azure_anticorr_folgada.yaml	2026-08-07T00:40:46-03:00	2026-08-07T00:40:48-03:00	1.44	1.32	0.09	57872	0	1	3963306	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-folgada	follow_renewables	45	follow_renewables	configs/scenarios/fase1/geo9_azure_anticorr_folgada.yaml	2026-08-07T00:40:47-03:00	2026-08-07T00:40:48-03:00	1.24	1.12	0.11	58000	0	1	3963330	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-folgada	follow_renewables	46	follow_renewables	configs/scenarios/fase1/geo9_azure_anticorr_folgada.yaml	2026-08-07T00:40:47-03:00	2026-08-07T00:40:49-03:00	1.39	1.26	0.11	58352	0	1	3963354	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-folgada	follow_renewables	47	follow_renewables	configs/scenarios/fase1/geo9_azure_anticorr_folgada.yaml	2026-08-07T00:40:47-03:00	2026-08-07T00:40:49-03:00	1.44	1.33	0.11	58460	0	1	3963367	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-folgada	follow_renewables	48	follow_renewables	configs/scenarios/fase1/geo9_azure_anticorr_folgada.yaml	2026-08-07T00:40:48-03:00	2026-08-07T00:40:49-03:00	1.50	1.33	0.12	57788	0	1	3963390	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-folgada	follow_renewables	49	follow_renewables	configs/scenarios/fase1/geo9_azure_anticorr_folgada.yaml	2026-08-07T00:40:48-03:00	2026-08-07T00:40:49-03:00	1.43	1.27	0.14	57920	0	1	3963403	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-folgada	follow_renewables	50	follow_renewables	configs/scenarios/fase1/geo9_azure_anticorr_folgada.yaml	2026-08-07T00:40:49-03:00	2026-08-07T00:40:50-03:00	1.62	1.51	0.09	58088	0	1	3963426	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-folgada	follow_renewables	51	follow_renewables	configs/scenarios/fase1/geo9_azure_anticorr_folgada.yaml	2026-08-07T00:40:49-03:00	2026-08-07T00:40:51-03:00	1.66	1.48	0.15	58600	0	1	3963439	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-folgada	followme_s	42	followme_s	configs/scenarios/fase1/geo9_azure_anticorr_folgada.yaml	2026-08-07T00:40:53-03:00	2026-08-07T00:40:56-03:00	2.71	2.58	0.13	51348	0	1	3963686	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-folgada	followme_s	43	followme_s	configs/scenarios/fase1/geo9_azure_anticorr_folgada.yaml	2026-08-07T00:40:53-03:00	2026-08-07T00:40:56-03:00	2.09	1.91	0.15	50964	0	1	3963699	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-folgada	followme_s	44	followme_s	configs/scenarios/fase1/geo9_azure_anticorr_folgada.yaml	2026-08-07T00:40:54-03:00	2026-08-07T00:40:56-03:00	1.80	1.65	0.13	51852	0	1	3963722	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-folgada	followme_s	45	followme_s	configs/scenarios/fase1/geo9_azure_anticorr_folgada.yaml	2026-08-07T00:40:54-03:00	2026-08-07T00:40:58-03:00	3.90	3.70	0.14	51832	0	1	3963735	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-folgada	followme_s	46	followme_s	configs/scenarios/fase1/geo9_azure_anticorr_folgada.yaml	2026-08-07T00:40:56-03:00	2026-08-07T00:40:58-03:00	2.08	1.86	0.19	51324	0	1	3963788	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-folgada	followme_s	47	followme_s	configs/scenarios/fase1/geo9_azure_anticorr_folgada.yaml	2026-08-07T00:40:56-03:00	2026-08-07T00:40:59-03:00	2.98	2.84	0.13	51588	0	1	3963811	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-folgada	followme_s	48	followme_s	configs/scenarios/fase1/geo9_azure_anticorr_folgada.yaml	2026-08-07T00:40:56-03:00	2026-08-07T00:40:58-03:00	1.91	1.75	0.12	50804	0	1	3963824	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-folgada	followme_s	49	followme_s	configs/scenarios/fase1/geo9_azure_anticorr_folgada.yaml	2026-08-07T00:40:58-03:00	2026-08-07T00:41:01-03:00	2.98	2.78	0.17	50744	0	1	3963857	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-folgada	followme_s	50	followme_s	configs/scenarios/fase1/geo9_azure_anticorr_folgada.yaml	2026-08-07T00:40:58-03:00	2026-08-07T00:41:00-03:00	1.87	1.71	0.14	51004	0	1	3963870	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-folgada	followme_s	51	followme_s	configs/scenarios/fase1/geo9_azure_anticorr_folgada.yaml	2026-08-07T00:40:58-03:00	2026-08-07T00:41:00-03:00	2.26	2.09	0.14	50768	0	1	3963893	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-folgada	lowest_carbon_dc	42	none	configs/scenarios/fase1/geo9_azure_anticorr_folgada.yaml	2026-08-07T00:40:42-03:00	2026-08-07T00:40:43-03:00	1.28	1.17	0.08	57896	0	1	3963064	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-folgada	lowest_carbon_dc	43	none	configs/scenarios/fase1/geo9_azure_anticorr_folgada.yaml	2026-08-07T00:40:43-03:00	2026-08-07T00:40:44-03:00	1.35	1.26	0.08	58000	0	1	3963087	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
az-anticorr-folgada	lowest_carbon_dc	44	none	configs/scenarios/fase1/geo9_azure_anticorr_folgada.yaml	2026-08-07T00:40:43-03:00	2026-08-07T00:40:44-03:00	1.50	1.38	0.11	57744	0	1	3963100	36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d
