celula,algoritmo,seed,git_sha,sha256_binario,total_kwh,total_gco2,total_migrations,total_mig_bytes,mean_active_hosts,final_sla_violations,total_unplaced_vms,algo_wall_total_us
go-anticorr-folgada,wsnb,46,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,43.18736264835964,5980.360137191467,0,0.0,135.61666666666667,0,0,2497
go-anticorr-folgada,wsnb,47,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,41.851927597571375,6329.3080479958135,0,0.0,132.85416666666666,0,0,2192
go-anticorr-folgada,wsnb,48,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,40.36065031801442,6101.445294517152,0,0.0,131.8,0,0,1750
go-anticorr-folgada,wsnb,49,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,42.98717840498197,6275.923963314218,0,0.0,135.22916666666666,0,0,2239
go-anticorr-folgada,wsnb,50,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,41.33120075105195,5733.918611042908,0,0.0,133.04166666666666,0,0,2461
go-anticorr-folgada,wsnb,51,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,40.828976272335154,5855.429835798587,0,0.0,130.39166666666668,0,0,1910
go-flat-alta,best_fit,42,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,145.05703147633852,68902.08995126172,0,0.0,405.64166666666665,0,170,11773
go-flat-alta,best_fit,43,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.8356128907519,68796.9161231082,0,0.0,404.57916666666665,0,58,10836
go-flat-alta,best_fit,44,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.8464617334106,68802.06932337134,0,0.0,405.8,0,162,10983
go-flat-alta,best_fit,45,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.4786327061894,68627.35053544125,0,0.0,404.6333333333333,0,155,10597
go-flat-alta,best_fit,46,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.98127911264467,68866.10757850704,0,0.0,405.34583333333336,0,113,10990
go-flat-alta,best_fit,47,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,145.29454783715232,69014.91022264886,0,0.0,406.3833333333333,0,152,10106
go-flat-alta,best_fit,48,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.81142238699135,68785.4256338212,0,0.0,405.275,0,133,11452
go-flat-alta,best_fit,49,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.91856174580906,68836.31682925999,0,0.0,405.35833333333335,0,157,11770
go-flat-alta,best_fit,50,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.06847631557994,68432.52624990174,0,0.0,404.56666666666666,0,174,10647
go-flat-alta,best_fit,51,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.79536347195554,68302.79764917954,0,0.0,403.55,0,70,10273
go-flat-alta,bfd,42,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.7137776135312,68264.04436642703,0,0.0,405.7291666666667,0,734,14087
go-flat-alta,bfd,43,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.11004580629037,68452.27175798762,0,0.0,407.12916666666666,0,600,14341
go-flat-alta,bfd,44,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.34594515033933,68564.3239464117,0,0.0,406.52916666666664,0,658,14164
go-flat-alta,bfd,45,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.6152349326526,68692.23659300982,0,0.0,406.85,0,861,13101
go-flat-alta,bfd,46,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.65046964697257,68233.97308231155,0,0.0,405.57916666666665,0,907,14349
go-flat-alta,bfd,47,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,145.31622862051103,69025.20859474267,0,0.0,408.6458333333333,0,808,12588
go-flat-alta,bfd,48,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.61232982702634,68690.85666783685,0,0.0,407.89166666666665,0,664,13616
go-flat-alta,bfd,49,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.0950955372913,68445.17038021288,0,0.0,406.6041666666667,0,629,16391
go-flat-alta,bfd,50,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.95432714912403,68378.30539583362,0,0.0,406.49583333333334,0,747,13119
go-flat-alta,bfd,51,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.6179948825967,68218.54756923331,0,0.0,405.99583333333334,0,743,12700
go-flat-alta,cnemesis,42,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.04802088180617,68422.80991886077,446,3655117.4345006943,391.6333333333333,1044,332,71204
go-flat-alta,cnemesis,43,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.01463896227682,68406.95350708484,460,3770365.634018898,391.5,1996,201,69171
go-flat-alta,cnemesis,44,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.85467344330678,68805.9698855735,450,3688012.316098213,393.62083333333334,1761,323,71379
go-flat-alta,cnemesis,45,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.3764564899701,68578.81683273807,445,3646281.7423229218,391.5708333333333,1652,255,52980
go-flat-alta,cnemesis,46,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.44949213928092,68613.50876616113,452,3704394.9568681717,391.8875,2825,303,65681
go-flat-alta,cnemesis,47,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,145.08525441140372,68915.49584541985,454,3721075.82079792,392.925,3153,294,69399
go-flat-alta,cnemesis,48,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.29252717342192,68538.95040737883,443,3629394.0131702423,391.4291666666667,1418,287,60192
go-flat-alta,cnemesis,49,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.43059279803796,68129.53157907048,450,3688717.4222431183,388.7125,2041,262,64432
go-flat-alta,cnemesis,50,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,142.72939447920464,67796.46237762479,460,3770667.864440918,388.3375,4270,274,63183
go-flat-alta,cnemesis,51,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.38632777351674,68583.5056924234,446,3654953.6043834686,392.07916666666665,797,361,74786
go-flat-alta,ffd,42,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,145.36068257629003,69046.32422373831,0,0.0,398.025,0,349,10502
go-flat-alta,ffd,43,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.6596726140154,68713.34449165779,0,0.0,396.05,0,253,8898
go-flat-alta,ffd,44,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.80172493671438,68305.81934493972,0,0.0,394.5416666666667,0,401,8157
go-flat-alta,ffd,45,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.3367556556978,68559.9589364567,0,0.0,396.3,0,498,13549
go-flat-alta,ffd,46,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.11397464714338,68454.13795739315,0,0.0,395.2291666666667,0,478,7989
go-flat-alta,ffd,47,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.96523960762426,68858.48881362214,0,0.0,397.0,0,502,8330
go-flat-alta,ffd,48,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.94677613286143,68849.71866310958,0,0.0,397.44166666666666,0,368,8444
go-flat-alta,ffd,49,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.67508259439302,68720.66423233676,0,0.0,396.7875,0,438,7759
go-flat-alta,ffd,50,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.10844485016685,68451.5113038295,0,0.0,395.1,0,481,9079
go-flat-alta,ffd,51,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.44591773790825,68611.81092550648,0,0.0,395.3541666666667,0,398,8899
go-flat-alta,first_fit,42,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.79512169258578,68777.68280398172,0,0.0,394.45416666666665,0,405,7180
go-flat-alta,first_fit,43,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.09755924684032,68446.34064225288,0,0.0,392.9458333333333,0,247,7338
go-flat-alta,first_fit,44,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.91105559171106,68832.7514060663,0,0.0,394.65416666666664,0,354,9481
go-flat-alta,first_fit,45,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.9043426244774,68354.56274662966,0,0.0,392.225,0,283,9115
go-flat-alta,first_fit,46,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.42855180156127,68128.56210574461,0,0.0,391.975,0,342,11906
go-flat-alta,first_fit,47,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.50349132203556,68639.15837797045,0,0.0,394.3333333333333,0,368,9297
go-flat-alta,first_fit,48,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.71970164944125,68741.85828348837,0,0.0,393.96666666666664,0,326,6586
go-flat-alta,first_fit,49,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.6888395315136,68252.1987774721,0,0.0,391.26666666666665,0,263,7226
go-flat-alta,first_fit,50,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.5760807862696,68198.63837348136,0,0.0,392.825,0,301,11994
go-flat-alta,first_fit,51,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.50337532884734,68164.10328120577,0,0.0,390.75416666666666,0,345,8782
go-flat-alta,follow_renewables,42,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.9739686632692,68387.63511505595,0,0.0,391.50416666666666,0,354,14290
go-flat-alta,follow_renewables,43,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.73382879655935,68748.56867836905,0,0.0,393.125,0,212,16931
go-flat-alta,follow_renewables,44,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,145.42628231456015,69077.48409941961,0,0.0,395.25,0,321,17003
go-flat-alta,follow_renewables,45,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.73956062752052,68751.29129807497,0,0.0,392.34583333333336,0,284,11454
go-flat-alta,follow_renewables,46,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.47278616094735,68624.57342645283,0,0.0,392.40416666666664,0,294,16192
go-flat-alta,follow_renewables,47,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.5607382537459,68666.35067053264,0,0.0,393.1666666666667,0,350,14064
go-flat-alta,follow_renewables,48,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.35447124211734,68568.37384000908,0,0.0,391.47083333333336,0,299,14782
go-flat-alta,follow_renewables,49,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.00170374344418,68400.80927813886,0,0.0,389.5416666666667,0,259,17036
go-flat-alta,follow_renewables,50,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,142.59456561344857,67732.41866639114,0,0.0,389.42083333333335,0,273,19715
go-flat-alta,follow_renewables,51,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.13384489480205,68463.57632503408,0,0.0,391.4375,0,341,17378
go-flat-alta,followme_s,42,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.7795074250675,68295.26602690922,1039,8713643.660046577,389.9,3540,309,152552
go-flat-alta,followme_s,43,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.31245145307182,68073.41444021143,1041,8836982.359659195,389.2083333333333,2977,202,157791
go-flat-alta,followme_s,44,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.50974665338197,68167.1296603586,1018,8745651.936735153,388.30833333333334,5844,302,135510
go-flat-alta,followme_s,45,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,142.92871381378876,67891.139061551,1028,8874811.500076294,388.15416666666664,2811,273,155113
go-flat-alta,followme_s,46,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.4344058104862,68131.34275998305,1030,8601296.27035904,388.35,4505,310,132639
go-flat-alta,followme_s,47,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.3107971371745,68072.62864016011,1007,8454049.798081398,388.72083333333336,2510,307,162610
go-flat-alta,followme_s,48,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.80678888538725,68308.22472056154,1041,8784707.915028572,387.5,3048,251,135006
go-flat-alta,followme_s,49,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.49940584586943,68162.21777679003,1052,8932978.285907745,387.475,2874,256,138130
go-flat-alta,followme_s,50,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.5650806857404,68193.41332572911,1032,8792206.413737297,387.9875,5676,256,172566
go-flat-alta,followme_s,51,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.98425722006152,68392.52217953152,1015,8400230.40088749,389.8208333333333,5866,332,155787
go-flat-alta,lowest_carbon_dc,42,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.9739686632692,68387.63511505595,0,0.0,391.50416666666666,0,354,16758
go-flat-alta,lowest_carbon_dc,43,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.73382879655935,68748.56867836905,0,0.0,393.125,0,212,15349
go-flat-alta,lowest_carbon_dc,44,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,145.42628231456015,69077.48409941961,0,0.0,395.25,0,321,17317
go-flat-alta,lowest_carbon_dc,45,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.73956062752052,68751.29129807497,0,0.0,392.34583333333336,0,284,12973
go-flat-alta,lowest_carbon_dc,46,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.47278616094735,68624.57342645283,0,0.0,392.40416666666664,0,294,17095
go-flat-alta,lowest_carbon_dc,47,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.5607382537459,68666.35067053264,0,0.0,393.1666666666667,0,350,14801
go-flat-alta,lowest_carbon_dc,48,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.35447124211734,68568.37384000908,0,0.0,391.47083333333336,0,299,14954
go-flat-alta,lowest_carbon_dc,49,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.00170374344418,68400.80927813886,0,0.0,389.5416666666667,0,259,13374
go-flat-alta,lowest_carbon_dc,50,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,142.59456561344857,67732.41866639114,0,0.0,389.42083333333335,0,273,14261
go-flat-alta,lowest_carbon_dc,51,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.13384489480205,68463.57632503408,0,0.0,391.4375,0,341,13484
go-flat-alta,round_robin,42,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,162.82146118646367,77340.19406357121,0,0.0,446.8666666666667,0,108,6486
go-flat-alta,round_robin,43,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,162.53834925779313,77205.71589745245,0,0.0,446.4583333333333,0,111,5327
go-flat-alta,round_robin,44,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,162.90107307908877,77378.00971256738,0,0.0,446.6125,0,106,4506
go-flat-alta,round_robin,45,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,162.94672291389833,77399.69338410266,0,0.0,446.93333333333334,0,104,4718
go-flat-alta,round_robin,46,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,162.76822416379952,77314.90647780456,0,0.0,446.6666666666667,0,109,5011
go-flat-alta,round_robin,47,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,162.88011980582291,77368.05690776701,0,0.0,447.1,0,109,4124
go-flat-alta,round_robin,48,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,162.80525373434057,77332.49552381216,0,0.0,446.7,0,107,4932
go-flat-alta,round_robin,49,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,162.67322690429143,77269.78277953897,0,0.0,446.775,0,109,5236
go-flat-alta,round_robin,50,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,162.5973784481972,77233.75476289444,0,0.0,446.6166666666667,0,106,3421
go-flat-alta,round_robin,51,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,162.7458777235454,77304.29191868476,0,0.0,446.2708333333333,0,107,4791
go-flat-alta,worst_fit,42,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.90192558713645,68353.41465389021,0,0.0,366.5708333333333,0,270,8945
go-flat-alta,worst_fit,43,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.03231179157478,68415.34810099869,0,0.0,365.43333333333334,0,272,12768
go-flat-alta,worst_fit,44,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.99430387616843,68397.29434118033,0,0.0,367.89166666666665,0,271,10637
go-flat-alta,worst_fit,45,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.0347232750737,68416.49355566058,0,0.0,366.09166666666664,0,279,13233
go-flat-alta,worst_fit,46,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,142.95619814936234,67904.19412094734,0,0.0,362.0833333333333,0,264,12934
go-flat-alta,worst_fit,47,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.2360625899522,68512.12973022788,0,0.0,368.325,0,280,13336
go-flat-alta,worst_fit,48,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.67327076267148,68719.80361226882,0,0.0,367.94166666666666,0,270,12073
go-flat-alta,worst_fit,49,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.20037328387122,68495.17730983914,0,0.0,367.93333333333334,0,279,10195
go-flat-alta,worst_fit,50,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,143.47805339563206,68152.07536292583,0,0.0,364.2583333333333,0,279,12783
go-flat-alta,worst_fit,51,305e2b27726305e196eea090fabc312280b39e1f,36bfe40eed33c8b8cb491894acd6f63c05c13e0d7a15a6e6f7b9401246d94c6d,144.06834684525802,68432.46475149727,0,0.0,365.48333333333335,0,278,11610
